TransFactor	Target
CEBPB	ST6GAL1
CEBPB	ST6GAL2
CEBPB	ST7L
CEBPB	ST8SIA4
CEBPB	STAG1
CEBPB	STAR
CEBPB	STAT3
CEBPB	STAT6
CEBPB	STAU2
CEBPB	STK3
CEBPB	STK40
CEBPB	STOM
CEBPB	STON2
CEBPB	STRAP
CEBPB	STRBP
CEBPB	STRN
CEBPB	STT3B
CEBPB	STX11
CEBPB	STX3
CEBPB	STX4
CEBPB	STXBP2
CEBPB	STXBP3
CEBPB	SUCO
CEBPB	SUGP2
CEBPB	SULT2B1
CEBPB	SUMF2
CEBPB	SUPT16H
CEBPB	SUV420H1
CEBPB	SYF2
CEBPB	SYNC
CEBPB	SYNE2
CEBPB	SYNGAP1
CEBPB	SYNJ1
CEBPB	SYNM
CEBPB	SYNRG
CEBPB	SYT11
CEBPB	SYT16
CEBPB	SYT4
CEBPB	SYTL3
CEBPB	SZRD1
CEBPB	TADA1
CEBPB	TAF10
CEBPB	TAF12
CEBPB	TAGLN2
CEBPB	TAGLN3
CEBPB	TAL1
CEBPB	TANGO6
CEBPB	TAP1
CEBPB	TAPBP
CEBPB	TAPBPL
CEBPB	TAS1R1
CEBPB	TAX1BP3
CEBPB	TBC1D1
CEBPB	TBC1D22A
CEBPB	TBC1D24
CEBPB	TBC1D2B
CEBPB	TBC1D32
CEBPB	TBX19
CEBPB	TCAF2
CEBPB	TCEANC
CEBPB	TCERG1
CEBPB	TCF12
CEBPB	TCF4
CEBPB	TCTEX1D4
CEBPB	TEAD1
CEBPB	TEC
CEBPB	TERF1
CEBPB	TERF2
CEBPB	TES
CEBPB	TET1
CEBPB	TET2
CEBPB	TFCP2
CEBPB	TFE3
CEBPB	TFEC
CEBPB	TGFB2
CEBPB	TGFBR2
CEBPB	TGIF1
CEBPB	TGM5
CEBPB	THAP2
CEBPB	THNSL1
CEBPB	THSD4
CEBPB	THUMPD1
CEBPB	TICAM2
CEBPB	TIMM8A
CEBPB	TIMP1
CEBPB	TIPARP
CEBPB	TIPRL
CEBPB	TLN1
CEBPB	TLR1
CEBPB	TLR6
CEBPB	TLR7
CEBPB	TM2D1
CEBPB	TM6SF1
CEBPB	TM9SF4
CEBPB	TMBIM1
CEBPB	TMBIM4
CEBPB	TMC6
CEBPB	TMCC1
CEBPB	TMED9
CEBPB	TMEM102
CEBPB	TMEM106A
CEBPB	TMEM106B
CEBPB	TMEM109
CEBPB	TMEM120A
CEBPB	TMEM129
CEBPB	TMEM131
CEBPB	TMEM134
CEBPB	TMEM138
CEBPB	TMEM147
CEBPB	TMEM14C
CEBPB	TMEM150A
CEBPB	TMEM154
CEBPB	TMEM156
CEBPB	TMEM167B
CEBPB	TMEM170B
CEBPB	TMEM173
CEBPB	TMEM179B
CEBPB	TMEM194B
CEBPB	TMEM198
CEBPB	TMEM214
CEBPB	TMEM217
CEBPB	TMEM222
CEBPB	TMEM230
CEBPB	TMEM243
CEBPB	TMEM254
CEBPB	TMEM52B
CEBPB	TMEM53
CEBPB	TMEM59
CEBPB	TMEM69
CEBPB	TMEM71
CEBPB	TMEM87A
CEBPB	TMEM91
CEBPB	TMPRSS13
CEBPB	TMSB10
CEBPB	TMUB1
CEBPB	TNC
CEBPB	TNF
CEBPB	TNFAIP3
CEBPB	TNFAIP8
CEBPB	TNFRSF10A
CEBPB	TNFRSF10D
CEBPB	TNFRSF12A
CEBPB	TNFRSF14
CEBPB	TNFRSF1A
CEBPB	TNFSF13
CEBPB	TNFSF14
CEBPB	TNIP1
CEBPB	TNKS
CEBPB	TNKS1BP1
CEBPB	TNPO2
CEBPB	TNRC6B
CEBPB	TOMM20
CEBPB	TOMM70A
CEBPB	TOPBP1
CEBPB	TOR4A
CEBPB	TOX3
CEBPB	TPD52L2
CEBPB	TPK1
CEBPB	TPM1
CEBPB	TPM3
CEBPB	TPR
CEBPB	TPST1
CEBPB	TRAPPC1
CEBPB	TRAPPC3
CEBPB	TREM1
CEBPB	TREM2
CEBPB	TREML2
CEBPB	TRIB1
CEBPB	TRIM22
CEBPB	TRIM23
CEBPB	TRIM24
CEBPB	TRIM34
CEBPB	TRIM37
CEBPB	TRIM38
CEBPB	TRIP10
CEBPB	TRIP6
CEBPB	TRNAU1AP
CEBPB	TRPM2
CEBPB	TRUB1
CEBPB	TSC1
CEBPB	TSGA10IP
CEBPB	TSN
CEBPB	TSPAN1
CEBPB	TSPAN13
CEBPB	TSPAN5
CEBPB	TSPO
CEBPB	TSPYL1
CEBPB	TSPYL4
CEBPB	TSR1
CEBPB	TSSC1
CEBPB	TSTD2
CEBPB	TTBK2
CEBPB	TTC17
CEBPB	TTC19
CEBPB	TTC21B
CEBPB	TTC23
CEBPB	TTC3
CEBPB	TTC38
CEBPB	TTC4
CEBPB	TTC7A
CEBPB	TTF1
CEBPB	TUBA1C
CEBPB	TUBB6
CEBPB	TUBGCP5
CEBPB	TUSC1
CEBPB	TXLNA
CEBPB	TXLNG
CEBPB	TXN
CEBPB	TXNDC11
CEBPB	TXNDC12
CEBPB	TXNDC16
CEBPB	TXNL4B
CEBPB	TYMP
CEBPB	U2AF1L4
CEBPB	UBA5
CEBPB	UBALD2
CEBPB	UBC
CEBPB	UBE2F
CEBPB	UBE2L6
CEBPB	UBE2M
CEBPB	UBL5
CEBPB	UBN2
CEBPB	UBP1
CEBPB	UBQLN2
CEBPB	UBQLN4
CEBPB	UBR3
CEBPB	UBTD1
CEBPB	UBTF
CEBPB	UBXN11
CEBPB	UBXN2B
CEBPB	UBXN7
CEBPB	UCHL5
CEBPB	UCK2
CEBPB	UCP2
CEBPB	UHRF1BP1
CEBPB	UHRF1BP1L
CEBPB	UNC13A
CEBPB	UNC79
CEBPB	UPP1
CEBPB	UQCR11
CEBPB	UQCRC2
CEBPB	UQCRQ
CEBPB	UROD
CEBPB	USP11
CEBPB	USP13
CEBPB	USP22
CEBPB	USP32
CEBPB	USP37
CEBPB	USP46
CEBPB	USP49
CEBPB	USP53
CEBPB	USPL1
CEBPB	UTP11L
CEBPB	UTP14C
CEBPB	UTP23
CEBPB	VAMP3
CEBPB	VAMP5
CEBPB	VAMP8
CEBPB	VASN
CEBPB	VASP
CEBPB	VAV1
CEBPB	VBP1
CEBPB	VDR
CEBPB	VEZT
CEBPB	VHL
CEBPB	VIM
CEBPB	VKORC1
CEBPB	VKORC1L1
CEBPB	VMO1
CEBPB	VNN1
CEBPB	VNN3
CEBPB	VPRBP
CEBPB	VPS13A
CEBPB	VPS13B
CEBPB	VPS33A
CEBPB	VPS36
CEBPB	VPS4B
CEBPB	VPS52
CEBPB	VPS53
CEBPB	VRK2
CEBPB	VRK3
CEBPB	VTA1
CEBPB	VTI1A
CEBPB	VWC2L
CEBPB	WARS
CEBPB	WASF1
CEBPB	WASF2
CEBPB	WDFY3
CEBPB	WDFY4
CEBPB	WDPCP
CEBPB	WDR12
CEBPB	WDR36
CEBPB	WDR45
CEBPB	WDR7
CEBPB	WDR77
CEBPB	WDR78
CEBPB	WDR82
CEBPB	WDR89
CEBPB	WHSC1
CEBPB	WHSC1L1
CEBPB	WIPF1
CEBPB	WIPI1
CEBPB	WTAP
CEBPB	XBP1
CEBPB	XIAP
CEBPB	XKR4
CEBPB	XKR7
CEBPB	XKR8
CEBPB	XPO5
CEBPB	XYLB
CEBPB	XYLT1
CEBPB	YAP1
CEBPB	YBX3
CEBPB	YDJC
CEBPB	YIF1B
CEBPB	YIPF1
CEBPB	YIPF2
CEBPB	YKT6
CEBPB	YLPM1
CEBPB	YTHDF3
CEBPB	ZADH2
CEBPB	ZBED5
CEBPB	ZBP1
CEBPB	ZBTB11
CEBPB	ZBTB17
CEBPB	ZBTB18
CEBPB	ZBTB20
CEBPB	ZBTB24
CEBPB	ZBTB37
CEBPB	ZBTB43
CEBPB	ZBTB44
CEBPB	ZBTB6
CEBPB	ZBTB7B
CEBPB	ZBTB8OS
CEBPB	ZC2HC1A
CEBPB	ZC3H12B
CEBPB	ZC3H12D
CEBPB	ZC3H15
CEBPB	ZC3H6
CEBPB	ZC3H8
CEBPB	ZCCHC9
CEBPB	ZDHHC12
CEBPB	ZDHHC17
CEBPB	ZDHHC19
CEBPB	ZEB1
CEBPB	ZEB2
CEBPB	ZFAND2B
CEBPB	ZFAND6
CEBPB	ZFAT
CEBPB	ZFP1
CEBPB	ZFP2
CEBPB	ZFP3
CEBPB	ZFP36
CEBPB	ZFP36L1
CEBPB	ZFP36L2
CEBPB	ZFP64
CEBPB	ZFP69B
CEBPB	ZFP91
CEBPB	ZFR
CEBPB	ZKSCAN1
CEBPB	ZKSCAN2
CEBPB	ZKSCAN3
CEBPB	ZKSCAN8
CEBPB	ZMIZ1
CEBPB	ZMYM2
CEBPB	ZMYM3
CEBPB	ZMYND11
CEBPB	ZNF100
CEBPB	ZNF117
CEBPB	ZNF131
CEBPB	ZNF14
CEBPB	ZNF142
CEBPB	ZNF148
CEBPB	ZNF155
CEBPB	ZNF195
CEBPB	ZNF197
CEBPB	ZNF24
CEBPB	ZNF25
CEBPB	ZNF250
CEBPB	ZNF253
CEBPB	ZNF254
CEBPB	ZNF268
CEBPB	ZNF281
CEBPB	ZNF286A
CEBPB	ZNF292
CEBPB	ZNF33A
CEBPB	ZNF33B
CEBPB	ZNF391
CEBPB	ZNF394
CEBPB	ZNF407
CEBPB	ZNF425
CEBPB	ZNF429
CEBPB	ZNF441
CEBPB	ZNF444
CEBPB	ZNF445
CEBPB	ZNF446
CEBPB	ZNF48
CEBPB	ZNF484
CEBPB	ZNF486
CEBPB	ZNF492
CEBPB	ZNF493
CEBPB	ZNF501
CEBPB	ZNF503
CEBPB	ZNF510
CEBPB	ZNF512
CEBPB	ZNF524
CEBPB	ZNF555
CEBPB	ZNF579
CEBPB	ZNF580
CEBPB	ZNF581
CEBPB	ZNF593
CEBPB	ZNF613
CEBPB	ZNF623
CEBPB	ZNF627
CEBPB	ZNF638
CEBPB	ZNF669
CEBPB	ZNF670
CEBPB	ZNF680
CEBPB	ZNF684
CEBPB	ZNF687
CEBPB	ZNF689
CEBPB	ZNF691
CEBPB	ZNF695
CEBPB	ZNF711
CEBPB	ZNF718
CEBPB	ZNF720
CEBPB	ZNF74
CEBPB	ZNF740
CEBPB	ZNF75D
CEBPB	ZNF778
CEBPB	ZNF784
CEBPB	ZNF791
CEBPB	ZNF81
CEBPB	ZNF821
CEBPB	ZNF827
CEBPB	ZNF843
CEBPB	ZNF91
CEBPB	ZNF98
CEBPB	ZRANB3
CEBPB	ZSCAN18
CEBPB	ZSCAN31
CEBPB	ZSWIM3
CEBPB	ZSWIM5
CEBPB	ZXDA
CEBPB	ZXDB
CEBPB	ZYX
CEBPB	ZZEF1
CEBPD	A1BG
CEBPD	A2M
CEBPD	AAED1
CEBPD	AASDHPPT
CEBPD	ABAT
CEBPD	ABCA7
CEBPD	ABCC3
CEBPD	ABCD1
CEBPD	ABCD4
CEBPD	ABHD11
CEBPD	ABHD15
CEBPD	ABHD17A
CEBPD	ABI2
CEBPD	ABL2
CEBPD	ACAA1
CEBPD	ACACA
CEBPD	ACADS
CEBPD	ACADSB
CEBPD	ACADVL
CEBPD	ACBD5
CEBPD	ACSF2
CEBPD	ACTB
CEBPD	ACTR6
CEBPD	ACTR8
CEBPD	ACVR2A
CEBPD	ACVR2B
CEBPD	ADAM15
CEBPD	ADAM22
CEBPD	ADAM28
CEBPD	ADAT3
CEBPD	ADCK4
CEBPD	ADGRL1
CEBPD	ADM
CEBPD	ADO
CEBPD	ADPGK
CEBPD	ADPRHL2
CEBPD	AFAP1
CEBPD	AFTPH
CEBPD	AGBL2
CEBPD	AGFG2
CEBPD	AGTRAP
CEBPD	AHDC1
CEBPD	AIDA
CEBPD	AK2
CEBPD	AKAP1
CEBPD	AKAP5
CEBPD	AKR1A1
CEBPD	AKT1S1
CEBPD	AKT2
CEBPD	ALCAM
CEBPD	ALDH16A1
CEBPD	ALDH3B1
CEBPD	ALDH5A1
CEBPD	ALG12
CEBPD	ALOX5AP
CEBPD	ALS2
CEBPD	AMDHD2
CEBPD	AMER1
CEBPD	AMER3
CEBPD	AMN1
CEBPD	AMOTL2
CEBPD	ANAPC1
CEBPD	ANG
CEBPD	ANGEL2
CEBPD	ANK1
CEBPD	ANKRD10
CEBPD	ANKRD22
CEBPD	ANKRD26
CEBPD	ANKRD46
CEBPD	ANKRD50
CEBPD	ANKRD9
CEBPD	ANO6
CEBPD	ANXA2
CEBPD	ANXA2R
CEBPD	ANXA5
CEBPD	AP1B1
CEBPD	AP2B1
CEBPD	AP2S1
CEBPD	AP3M1
CEBPD	AP3M2
CEBPD	AP5Z1
CEBPD	APBA3
CEBPD	APBB1IP
CEBPD	APC
CEBPD	API5
CEBPD	APOBEC3C
CEBPD	APOBEC3D
CEBPD	APOBEC3F
CEBPD	APOBEC3G
CEBPD	APOC1
CEBPD	APOC2
CEBPD	APOL1
CEBPD	APOL2
CEBPD	APPBP2
CEBPD	APPL1
CEBPD	ARAP3
CEBPD	ARF3
CEBPD	ARFGEF3
CEBPD	ARFRP1
CEBPD	ARHGAP18
CEBPD	ARHGAP27
CEBPD	ARHGAP4
CEBPD	ARHGDIA
CEBPD	ARHGEF1
CEBPD	ARHGEF11
CEBPD	ARID4A
CEBPD	ARID5A
CEBPD	ARL14EP
CEBPD	ARL5B
CEBPD	ARL6IP1
CEBPD	ARMC1
CEBPD	ARMC8
CEBPD	ARPC1B
CEBPD	ARPC3
CEBPD	ARPC5
CEBPD	ARPP19
CEBPD	ARRB2
CEBPD	ARRDC1
CEBPD	ARRDC2
CEBPD	ARSA
CEBPD	ASAH2B
CEBPD	ASAP3
CEBPD	ASB1
CEBPD	ASB13
CEBPD	ASB8
CEBPD	ASGR2
CEBPD	ASH1L
CEBPD	ASL
CEBPD	ATAD1
CEBPD	ATAD3A
CEBPD	ATAD3B
CEBPD	ATE1
CEBPD	ATF2
CEBPD	ATF3
CEBPD	ATG2B
CEBPD	ATHL1
CEBPD	ATL1
CEBPD	ATMIN
CEBPD	ATP2A2
CEBPD	ATP2C1
CEBPD	ATP5E
CEBPD	ATP6V0B
CEBPD	ATP6V1A
CEBPD	ATP6V1G2
CEBPD	ATP8A1
CEBPD	ATP8A2
CEBPD	ATP8B3
CEBPD	ATRAID
CEBPD	ATRN
CEBPD	ATRX
CEBPD	ATXN7L3B
CEBPD	AURKAIP1
CEBPD	AVL9
CEBPD	AXL
CEBPD	AZIN1
CEBPD	B2M
CEBPD	B3GNT8
CEBPD	B4GALT1
CEBPD	B4GALT4
CEBPD	B4GALT6
CEBPD	B9D2
CEBPD	BAD
CEBPD	BAG4
CEBPD	BAX
CEBPD	BBS10
CEBPD	BCAM
CEBPD	BCAS4
CEBPD	BCKDK
CEBPD	BCL10
CEBPD	BCL2L1
CEBPD	BCL2L12
CEBPD	BCL3
CEBPD	BCLAF1
CEBPD	BCOR
CEBPD	BDP1
CEBPD	BIRC6
CEBPD	BLOC1S6
CEBPD	BLVRB
CEBPD	BMPR2
CEBPD	BOD1L1
CEBPD	BRAP
CEBPD	BRAT1
CEBPD	BRD3
CEBPD	BRI3
CEBPD	BRMS1L
CEBPD	BRPF3
CEBPD	BSN
CEBPD	BST2
CEBPD	BTBD19
CEBPD	BTBD9
CEBPD	BTG3
CEBPD	BTRC
CEBPD	BUB3
CEBPD	C10orf10
CEBPD	C11orf30
CEBPD	C12orf43
CEBPD	C16orf52
CEBPD	C16orf62
CEBPD	C17orf51
CEBPD	C17orf62
CEBPD	C19orf24
CEBPD	C19orf44
CEBPD	C19orf47
CEBPD	C19orf52
CEBPD	C19orf54
CEBPD	C19orf60
CEBPD	C1RL
CEBPD	C1orf122
CEBPD	C1orf123
CEBPD	C1orf159
CEBPD	C1orf174
CEBPD	C1orf228
CEBPD	C1orf53
CEBPD	C1orf86
CEBPD	C2
CEBPD	C22orf29
CEBPD	C2CD5
CEBPD	C3
CEBPD	C4orf48
CEBPD	C5orf24
CEBPD	C6orf226
CEBPD	C7orf31
CEBPD	C8orf76
CEBPD	C9orf41
CEBPD	C9orf89
CEBPD	CACNG2
CEBPD	CADM2
CEBPD	CAMSAP1
CEBPD	CAMSAP2
CEBPD	CAND1
CEBPD	CAP1
CEBPD	CAPN1
CEBPD	CAPN15
CEBPD	CAPNS1
CEBPD	CAPRIN1
CEBPD	CAPZA1
CEBPD	CAPZB
CEBPD	CARD16
CEBPD	CARD9
CEBPD	CARF
CEBPD	CASD1
CEBPD	CASP4
CEBPD	CASP7
CEBPD	CASP8
CEBPD	CASS4
CEBPD	CAST
CEBPD	CBX6
CEBPD	CC2D1A
CEBPD	CC2D1B
CEBPD	CCDC102A
CEBPD	CCDC103
CEBPD	CCDC106
CEBPD	CCDC107
CEBPD	CCDC130
CEBPD	CCDC146
CEBPD	CCDC171
CEBPD	CCDC18
CEBPD	CCDC23
CEBPD	CCDC24
CEBPD	CCDC40
CEBPD	CCDC57
CEBPD	CCDC6
CEBPD	CCDC61
CEBPD	CCDC84
CEBPD	CCDC9
CEBPD	CCL20
CEBPD	CCNG2
CEBPD	CCNL2
CEBPD	CCNT1
CEBPD	CCRL2
CEBPD	CCSER2
CEBPD	CD14
CEBPD	CD164
CEBPD	CD2
CEBPD	CD226
CEBPD	CD302
CEBPD	CD33
CEBPD	CD58
CEBPD	CD63
CEBPD	CD68
CEBPD	CD69
CEBPD	CD7
CEBPD	CD74
CEBPD	CDC42BPB
CEBPD	CDC42BPG
CEBPD	CDK11B
CEBPD	CDK2AP2
CEBPD	CDK5R1
CEBPD	CEBPA
CEBPD	CEBPB
CEBPD	CEBPG
CEBPD	CEBPZ
CEBPD	CELF3
CEBPD	CELF5
CEBPD	CELSR3
CEBPD	CEMP1
CEBPD	CENPB
CEBPD	CEP112
CEBPD	CEP170
CEBPD	CEP68
CEBPD	CERS6
CEBPD	CFB
CEBPD	CFD
CEBPD	CHAMP1
CEBPD	CHD8
CEBPD	CHI3L2
CEBPD	CHMP1B
CEBPD	CHMP2A
CEBPD	CHST12
CEBPD	CIAO1
CEBPD	CIB1
CEBPD	CISH
CEBPD	CITED4
CEBPD	CKAP5
CEBPD	CKLF
CEBPD	CLASP1
CEBPD	CLASP2
CEBPD	CLASRP
CEBPD	CLCF1
CEBPD	CLDN23
CEBPD	CLEC5A
CEBPD	CLGN
CEBPD	CLIC1
CEBPD	CLPP
CEBPD	CLU
CEBPD	CMC4
CEBPD	CMTM3
CEBPD	CMTM7
CEBPD	CNN3
CEBPD	CNOT11
CEBPD	CNOT3
CEBPD	CNOT6
CEBPD	CNPY3
CEBPD	CNPY4
CEBPD	CNST
CEBPD	CNTN4
CEBPD	COIL
CEBPD	COLGALT1
CEBPD	COMMD1
CEBPD	COMMD4
CEBPD	COPE
CEBPD	COQ4
CEBPD	CORO1A
CEBPD	CORO1B
CEBPD	COTL1
CEBPD	CPEB3
CEBPD	CPLX2
CEBPD	CPQ
CEBPD	CPSF3L
CEBPD	CPSF4
CEBPD	CPSF6
CEBPD	CPTP
CEBPD	CRBN
CEBPD	CREBBP
CEBPD	CREG1
CEBPD	CRELD2
CEBPD	CREM
CEBPD	CRKL
CEBPD	CRY2
CEBPD	CSF3R
CEBPD	CSNK1G2
CEBPD	CSNK1G3
CEBPD	CSNK2A1
CEBPD	CSRNP1
CEBPD	CSTB
CEBPD	CSTF2T
CEBPD	CTBS
CEBPD	CTCF
CEBPD	CTDSP1
CEBPD	CTF1
CEBPD	CTGF
CEBPD	CTIF
CEBPD	CTNNA1
CEBPD	CTSA
CEBPD	CTSB
CEBPD	CTSC
CEBPD	CTSD
CEBPD	CTSL
CEBPD	CTU1
CEBPD	CUL2
CEBPD	CUL3
CEBPD	CXCL16
CEBPD	CXCL2
CEBPD	CYB561A3
CEBPD	CYBA
CEBPD	CYP24A1
CEBPD	CYR61
CEBPD	CYSTM1
CEBPD	DAB2
CEBPD	DAGLB
CEBPD	DAP
CEBPD	DAZAP1
CEBPD	DBNL
CEBPD	DCAF15
CEBPD	DCAF7
CEBPD	DCLRE1A
CEBPD	DCTD
CEBPD	DCTN5
CEBPD	DDAH2
CEBPD	DDB2
CEBPD	DDOST
CEBPD	DDX1
CEBPD	DDX18
CEBPD	DEAF1
CEBPD	DEF6
CEBPD	DENND3
CEBPD	DENND5A
CEBPD	DENND5B
CEBPD	DEPDC5
CEBPD	DERL2
CEBPD	DGKI
CEBPD	DHRS3
CEBPD	DHTKD1
CEBPD	DHX34
CEBPD	DIRAS3
CEBPD	DIS3
CEBPD	DIS3L
CEBPD	DISP2
CEBPD	DMXL1
CEBPD	DMXL2
CEBPD	DNAJB1
CEBPD	DNAJC18
CEBPD	DNM1L
CEBPD	DNPEP
CEBPD	DOCK8
CEBPD	DOK1
CEBPD	DOK4
CEBPD	DPEP2
CEBPD	DPM3
CEBPD	DPP8
CEBPD	DPP9
CEBPD	DPYD
CEBPD	DRAM2
CEBPD	DROSHA
CEBPD	DSE
CEBPD	DSTYK
CEBPD	DTX2
CEBPD	DTX3L
CEBPD	DTYMK
CEBPD	DUS1L
CEBPD	DUSP1
CEBPD	DUSP19
CEBPD	DYNC1H1
CEBPD	DYNC1LI1
CEBPD	DZIP3
CEBPD	EARS2
CEBPD	ECD
CEBPD	ECE1
CEBPD	ECHDC2
CEBPD	EDEM2
CEBPD	EFNA4
CEBPD	EFR3B
CEBPD	EGLN2
CEBPD	EGR1
CEBPD	EHBP1L1
CEBPD	EIF3I
CEBPD	EIF3K
CEBPD	EIF4EBP2
CEBPD	EIF4ENIF1
CEBPD	ELL
CEBPD	ELL2
CEBPD	ELMOD3
CEBPD	ELP3
CEBPD	EMC6
CEBPD	EMD
CEBPD	EML3
CEBPD	EMP3
CEBPD	ENG
CEBPD	EP300
CEBPD	EPC1
CEBPD	EPC2
CEBPD	EPHB4
CEBPD	EPM2AIP1
CEBPD	EPN1
CEBPD	EPSTI1
CEBPD	EPT1
CEBPD	ERCC1
CEBPD	ERCC6L2
CEBPD	ERF
CEBPD	ERMAP
CEBPD	ESRP2
CEBPD	ETHE1
CEBPD	ETV6
CEBPD	EVA1B
CEBPD	EXOC2
CEBPD	EXOC6
CEBPD	EXOC6B
CEBPD	F11R
CEBPD	FADD
CEBPD	FADS3
CEBPD	FAH
CEBPD	FAM111A
CEBPD	FAM117B
CEBPD	FAM120B
CEBPD	FAM126B
CEBPD	FAM129A
CEBPD	FAM134A
CEBPD	FAM13C
CEBPD	FAM161B
CEBPD	FAM168A
CEBPD	FAM168B
CEBPD	FAM173A
CEBPD	FAM175B
CEBPD	FAM178A
CEBPD	FAM179B
CEBPD	FAM192A
CEBPD	FAM20B
CEBPD	FAM20C
CEBPD	FAM217B
CEBPD	FAM3A
CEBPD	FAM43B
CEBPD	FAM46A
CEBPD	FAM78A
CEBPD	FAN1
CEBPD	FASN
CEBPD	FAXC
CEBPD	FBXL12
CEBPD	FBXL17
CEBPD	FBXL20
CEBPD	FBXL8
CEBPD	FBXO11
CEBPD	FBXO28
CEBPD	FBXO3
CEBPD	FBXO32
CEBPD	FBXO34
CEBPD	FBXO45
CEBPD	FBXW11
CEBPD	FBXW9
CEBPD	FCGRT
CEBPD	FCHSD2
CEBPD	FDX1
CEBPD	FEM1B
CEBPD	FERMT3
CEBPD	FHL3
CEBPD	FHOD1
CEBPD	FITM2
CEBPD	FKBP5
CEBPD	FKTN
CEBPD	FLII
CEBPD	FLOT1
CEBPD	FLT3LG
CEBPD	FLVCR1
CEBPD	FOS
CEBPD	FOSL1
CEBPD	FOXRED2
CEBPD	FRMD8
CEBPD	FRY
CEBPD	FSD1L
CEBPD	FSTL1
CEBPD	FTH1
CEBPD	FTL
CEBPD	FTO
CEBPD	FUCA1
CEBPD	FUCA2
CEBPD	FUK
CEBPD	FUOM
CEBPD	FXR2
CEBPD	FZD5
CEBPD	G3BP2
CEBPD	G6PD
CEBPD	GAA
CEBPD	GAB3
CEBPD	GADD45A
CEBPD	GADD45B
CEBPD	GALK1
CEBPD	GALM
CEBPD	GALNT2
CEBPD	GATAD1
CEBPD	GATAD2B
CEBPD	GCA
CEBPD	GDAP1
CEBPD	GDF15
CEBPD	GDPD1
CEBPD	GEMIN7
CEBPD	GFPT1
CEBPD	GGACT
CEBPD	GHITM
CEBPD	GHRL
CEBPD	GIGYF2
CEBPD	GLA
CEBPD	GLB1L
CEBPD	GLRX
CEBPD	GLTSCR1
CEBPD	GLYR1
CEBPD	GMCL1
CEBPD	GMPPA
CEBPD	GNAI3
CEBPD	GNAL
CEBPD	GNB2
CEBPD	GNB5
CEBPD	GNG4
CEBPD	GNG5
CEBPD	GNL2
CEBPD	GPATCH11
CEBPD	GPR155
CEBPD	GPR160
CEBPD	GPR35
CEBPD	GPR85
CEBPD	GPSM3
CEBPD	GPX1
CEBPD	GRAMD1A
CEBPD	GRM2
CEBPD	GRM4
CEBPD	GRN
CEBPD	GRWD1
CEBPD	GSAP
CEBPD	GSDMD
CEBPD	GSK3B
CEBPD	GSN
CEBPD	GSTA4
CEBPD	GSTK1
CEBPD	GSTM4
CEBPD	GTF2A1
CEBPD	GTF2B
CEBPD	GTF3C3
CEBPD	GTF3C4
CEBPD	GUSB
CEBPD	GYS1
CEBPD	H2AFX
CEBPD	H2AFY2
CEBPD	H6PD
CEBPD	HAAO
CEBPD	HAUS5
CEBPD	HDAC1
CEBPD	HDAC4
CEBPD	HDAC7
CEBPD	HEATR5B
CEBPD	HEBP1
CEBPD	HEBP2
CEBPD	HECTD1
CEBPD	HECTD4
CEBPD	HERC1
CEBPD	HERPUD1
CEBPD	HES1
CEBPD	HEXB
CEBPD	HHLA3
CEBPD	HIF1AN
CEBPD	HILPDA
CEBPD	HIRA
CEBPD	HIST1H2BK
CEBPD	HIST2H2AC
CEBPD	HK2
CEBPD	HLA-A
CEBPD	HLA-E
CEBPD	HM13
CEBPD	HMG20A
CEBPD	HMG20B
CEBPD	HMGCL
CEBPD	HMGCR
CEBPD	HMGCS1
CEBPD	HMGN2
CEBPD	HMGXB4
CEBPD	HMHA1
CEBPD	HMOX1
CEBPD	HNRNPH2
CEBPD	HNRNPUL2
CEBPD	HOMER1
CEBPD	HOMER3
CEBPD	HOXC4
CEBPD	HPD
CEBPD	HPS3
CEBPD	HSD3B7
CEBPD	HSDL1
CEBPD	HSF2
CEBPD	HSP90AB1
CEBPD	HSPA8
CEBPD	HSPB1
CEBPD	HSPB11
CEBPD	HSPBAP1
CEBPD	HSPBP1
CEBPD	HVCN1
CEBPD	HYAL2
CEBPD	HYI
CEBPD	IBTK
CEBPD	ICAM1
CEBPD	ICAM4
CEBPD	ICE1
CEBPD	ICK
CEBPD	ID3
CEBPD	IDI1
CEBPD	IDUA
CEBPD	IER2
CEBPD	IER3
CEBPD	IER5L
CEBPD	IFI16
CEBPD	IFI27L1
CEBPD	IFI30
CEBPD	IFI35
CEBPD	IFITM2
CEBPD	IFNGR1
CEBPD	IFNGR2
CEBPD	IFNLR1
CEBPD	IFT20
CEBPD	IGFBP1
CEBPD	IGFLR1
CEBPD	IL10RB
CEBPD	IL13RA1
CEBPD	IL18RAP
CEBPD	IL1R1
CEBPD	IL1RN
CEBPD	IL27
CEBPD	IL4I1
CEBPD	IL4R
CEBPD	IL6
CEBPD	IMPA2
CEBPD	IMPAD1
CEBPD	INAFM1
CEBPD	INIP
CEBPD	INPP5D
CEBPD	INTS10
CEBPD	INTS2
CEBPD	IP6K1
CEBPD	IPMK
CEBPD	IPO7
CEBPD	IQSEC3
CEBPD	IRAK4
CEBPD	IRF1
CEBPD	IRF2BP1
CEBPD	IRF3
CEBPD	IRS1
CEBPD	IRS2
CEBPD	ISG20
CEBPD	ISOC2
CEBPD	ISYNA1
CEBPD	ITFG3
CEBPD	ITPA
CEBPD	ITPKC
CEBPD	ITPRIPL2
CEBPD	JAK3
