TransFactor	Target
FOXJ3	SMAD5
FOXJ3	SMC1A
FOXJ3	SNIP1
FOXJ3	SPRED2
FOXJ3	TCAF1
FOXJ3	TET3
FOXJ3	TMTC2
FOXJ3	TNRC6B
FOXJ3	UBXN1
FOXJ3	UGCG
FOXJ3	VHL
FOXJ3	WDR31
FOXJ3	XRN2
FOXJ3	YDJC
FOXJ3	ZBTB40
FOXJ3	ZNF121
FOXM1	KIF18B
FOXM1	NCAPD2
FOXM1	NCAPH
FOXM1	PRC1
FOXM1	RACGAP1
FOXM1	RAD51AP1
FOXM1	WBP11
FOXN1	EFS
FOXN1	FAM212A
FOXN1	FGFR3
FOXN1	KREMEN1
FOXN1	KRT5
FOXN1	S1PR5
FOXN1	ZNF750
FOXO3	GINM1
FOXO3	MANEA
FOXO3	MDN1
FOXO3	SYNJ2
FOXP3	AIF1
FOXP3	APBB1IP
FOXP3	ARHGAP25
FOXP3	ARHGAP9
FOXP3	CLEC4A
FOXP3	GIMAP7
FOXP3	GPR65
FOXP3	HCST
FOXP3	PYHIN1
FOXP3	RHOH
FOXP3	SH2D1A
FOXP3	TESPA1
FOXP3	TLR10
FOXP3	TNFSF4
FUBP1	UEVLD
GABPA	ADNP
GABPA	AFF4
GABPA	AKAP10
GABPA	ANAPC11
GABPA	ANKRD17
GABPA	AP1AR
GABPA	AP2S1
GABPA	AP5M1
GABPA	APC
GABPA	APPBP2
GABPA	ARFGAP1
GABPA	ARHGAP11B
GABPA	ARID4A
GABPA	ARL6IP4
GABPA	ASXL2
GABPA	ATAD2B
GABPA	ATG101
GABPA	ATG2B
GABPA	ATP7A
GABPA	AURKAIP1
GABPA	BACH1
GABPA	BAG4
GABPA	BANF1
GABPA	BAX
GABPA	BIRC6
GABPA	BOD1L1
GABPA	BRCA2
GABPA	BROX
GABPA	BRWD1
GABPA	BRWD3
GABPA	BTAF1
GABPA	BUD31
GABPA	C17orf89
GABPA	C19orf24
GABPA	C1orf122
GABPA	C1orf86
GABPA	C9orf142
GABPA	C9orf41
GABPA	CCM2
GABPA	CCNT1
GABPA	CDKN2AIP
GABPA	CENPB
GABPA	CEP44
GABPA	CHCHD2
GABPA	CHD2
GABPA	CMTM1
GABPA	COG6
GABPA	COMMD1
GABPA	COX6B1
GABPA	COX8A
GABPA	CTDNEP1
GABPA	CXADR
GABPA	DCAF7
GABPA	DDI2
GABPA	DGUOK
GABPA	DHFR
GABPA	DNAJB14
GABPA	DNLZ
GABPA	DPM2
GABPA	DPP8
GABPA	DPY19L3
GABPA	EEF1D
GABPA	EHF
GABPA	ELMSAN1
GABPA	EP300
GABPA	EPC2
GABPA	EPN1
GABPA	ERBB2IP
GABPA	ERCC6L2
GABPA	ESCO1
GABPA	ETV3
GABPA	EXOC5
GABPA	EXOSC4
GABPA	EYA3
GABPA	FAM161B
GABPA	FAM173A
GABPA	FAM195A
GABPA	FAM208B
GABPA	FAM96B
GABPA	FBXO3
GABPA	FBXO38
GABPA	FIBP
GABPA	FKBP2
GABPA	FRRS1
GABPA	FRS2
GABPA	FTH1
GABPA	FUBP3
GABPA	G2E3
GABPA	GPATCH8
GABPA	GTF2A1
GABPA	HIPK1
GABPA	HSPBP1
GABPA	IPP
GABPA	JOSD2
GABPA	KBTBD4
GABPA	KCTD20
GABPA	KIAA1468
GABPA	KLHL20
GABPA	KRIT1
GABPA	LATS1
GABPA	LCOR
GABPA	LEMD3
GABPA	LRBA
GABPA	LTN1
GABPA	MAGI3
GABPA	MAN2A1
GABPA	MAP3K2
GABPA	MAPK1
GABPA	METTL14
GABPA	MFAP3
GABPA	MIB1
GABPA	MON2
GABPA	MORC3
GABPA	MOSPD2
GABPA	MPG
GABPA	MRPL23
GABPA	MRPL24
GABPA	MRPL27
GABPA	MRPL28
GABPA	MRPL52
GABPA	MRPL53
GABPA	MRPS34
GABPA	N4BP2
GABPA	NDUFB2
GABPA	NDUFS5
GABPA	NEDD1
GABPA	NME2
GABPA	NOSIP
GABPA	NPAT
GABPA	NSMCE1
GABPA	NSUN5
GABPA	NUDT22
GABPA	NUP160
GABPA	OTUB1
GABPA	PAPOLA
GABPA	PAQR3
GABPA	PFDN5
GABPA	PHF20L1
GABPA	PIKFYVE
GABPA	PLEKHM3
GABPA	POLK
GABPA	POLR2J
GABPA	POP4
GABPA	POP7
GABPA	PPIP5K2
GABPA	PPP1CA
GABPA	PPP1R35
GABPA	PPP4C
GABPA	PRDX5
GABPA	PRPF31
GABPA	PRR11
GABPA	PSMB3
GABPA	PSMC1
GABPA	PSMG3
GABPA	PTAR1
GABPA	PTGES2
GABPA	PTPN11
GABPA	PUS1
GABPA	RASA1
GABPA	RB1
GABPA	RBBP4
GABPA	RBL2
GABPA	RBM25
GABPA	RBM26
GABPA	RBM42
GABPA	REST
GABPA	RFXANK
GABPA	RIF1
GABPA	RNF168
GABPA	RNF181
GABPA	RNF38
GABPA	ROMO1
GABPA	RPL23A
GABPA	RPL27
GABPA	RPL28
GABPA	RPL32
GABPA	RPL36AL
GABPA	RPL37
GABPA	RPL38
GABPA	RPL41
GABPA	RPL8
GABPA	RPLP1
GABPA	RPLP2
GABPA	RPS15A
GABPA	RPS16
GABPA	RPS19
GABPA	RPS21
GABPA	RPS27A
GABPA	RPUSD1
GABPA	RSBN1
GABPA	RSPRY1
GABPA	SART1
GABPA	SCLT1
GABPA	SCYL2
GABPA	SDE2
GABPA	SDHAF1
GABPA	SDHAF2
GABPA	SENP1
GABPA	SERINC1
GABPA	SERINC5
GABPA	SHARPIN
GABPA	SLC10A7
GABPA	SLTM
GABPA	SMARCAD1
GABPA	SMC1A
GABPA	SMCHD1
GABPA	SMIM4
GABPA	SNF8
GABPA	SNRPD2
GABPA	SNX16
GABPA	SON
GABPA	SOS2
GABPA	SREK1
GABPA	SSSCA1
GABPA	STAG2
GABPA	STAM2
GABPA	STRN
GABPA	STUB1
GABPA	SURF2
GABPA	SYNJ1
GABPA	TAF1
GABPA	TAF10
GABPA	TAF1L
GABPA	TAF2
GABPA	TAOK1
GABPA	TCEANC2
GABPA	TMEM147
GABPA	TMEM161B
GABPA	TMEM184C
GABPA	TMEM208
GABPA	TMTC2
GABPA	TMUB1
GABPA	TNKS2
GABPA	TNRC6B
GABPA	TPR
GABPA	TRAPPC1
GABPA	TRAPPC10
GABPA	TRAPPC8
GABPA	TRMT112
GABPA	TSR3
GABPA	TSTD2
GABPA	UBL5
GABPA	UBXN1
GABPA	UQCRQ
GABPA	USMG5
GABPA	USP8
GABPA	VPS13B
GABPA	WDR74
GABPA	ZBTB1
GABPA	ZBTB11
GABPA	ZBTB21
GABPA	ZC3H13
GABPA	ZC3H7A
GABPA	ZDHHC17
GABPA	ZDHHC21
GABPA	ZFC3H1
GABPA	ZFP91
GABPA	ZFPL1
GABPA	ZGPAT
GABPA	ZKSCAN8
GABPA	ZNF24
GABPA	ZNF397
GABPA	ZNF41
GABPA	ZNF524
GABPA	ZNF593
GABPA	ZNF641
GABPA	ZNF720
GABPA	ZNF791
GABPA	ZNF81
GABPA	ZNHIT1
GABPA	ZNHIT2
GABPB1	HNRNPU
GABPB1	KIF23
GABPB2	CDC42SE1
GABPB2	EIF3F
GABPB2	PRRC2C
GATA1	CPA3
GATA6	HNF4A
GFI1	CXCL9
GFI1	STAT1
GLI3	ASRGL1
GLI3	BNC1
GLI3	CDH3
GLI3	FRMD6
GLI3	GJB1
GLI3	GJB5
GLI3	HCAR2
GLI3	KRT6A
GLI3	KRT6C
GLI3	NEDD4
GLI3	PLCH1
GLI3	PROM2
GLI3	SOX15
GLI3	TRIM29
GLIS1	ISLR
GLIS1	MMP2
GLIS1	PCOLCE
GLIS1	WDR86
GLIS3	C2orf50
GLIS3	DDAH1
GLIS3	FBXL13
GLIS3	GPC4
GLIS3	HID1
GLIS3	KLHDC7A
GLIS3	LRRC31
GLIS3	MICALL1
GLIS3	NME9
GLIS3	RBM24
GLIS3	SALL1
GLIS3	SEC14L1
GLIS3	SLC34A2
GLIS3	TMEM47
GLIS3	UBXN10
GLIS3	ZNF69
GMEB2	GID8
GMEB2	SPATA2
GRHL1	A2ML1
GRHL1	AIM1L
GRHL1	ALDH3B2
GRHL1	AP2B1
GRHL1	BNIPL
GRHL1	CDC42SE1
GRHL1	DOK1
GRHL1	DSG1
GRHL1	EEA1
GRHL1	GJB6
GRHL1	JUP
GRHL1	OVOL1
GRHL1	PGM2
GRHL1	PVRL4
GRHL1	S100A9
GRHL1	SLC39A2
GRHL1	TMPRSS11A
GRHL1	TMPRSS11D
GRHL1	TMPRSS11F
GRHL1	ZNF185
GRHL1	ZNF750
GTF2A1	ADAM17
GTF2A1	AKAP9
GTF2A1	ARID1B
GTF2A1	ATP5G2
GTF2A1	ATP6V0E1
GTF2A1	BRI3
GTF2A1	BRPF3
GTF2A1	CKAP5
GTF2A1	CMTM1
GTF2A1	CXorf56
GTF2A1	DYNLRB1
GTF2A1	EHF
GTF2A1	EIF2AK3
GTF2A1	EIF4EBP3
GTF2A1	EIF4G3
GTF2A1	ENDOG
GTF2A1	ETV3
GTF2A1	FKBP8
GTF2A1	GLUD2
GTF2A1	GPATCH8
GTF2A1	GPS1
GTF2A1	HIGD2A
GTF2A1	IDE
GTF2A1	IFT20
GTF2A1	INIP
GTF2A1	INO80
GTF2A1	INTS2
GTF2A1	KLF7
GTF2A1	LENG1
GTF2A1	MTBP
GTF2A1	NCOR1
GTF2A1	NEDD1
GTF2A1	NEU3
GTF2A1	NPFF
GTF2A1	POLR2F
GTF2A1	PPIA
GTF2A1	PPP1R12A
GTF2A1	PSMD13
GTF2A1	RBM12
GTF2A1	RBX1
GTF2A1	REV3L
GTF2A1	RFNG
GTF2A1	RFXANK
GTF2A1	RPL34
GTF2A1	RPL35A
GTF2A1	SCAPER
GTF2A1	SIRT3
GTF2A1	SMARCAD1
GTF2A1	SNRPA
GTF2A1	STAM2
GTF2A1	TET3
GTF2A1	UBA52
GTF2A1	UBR5
GTF2A1	VPS13B
GTF2A1	VPS13D
GTF2A1	ZYG11B
GZF1	NANP
HAND2	ACSS3
HAND2	ACTA2
HAND2	AMPH
HAND2	CD200
HAND2	CHRDL2
HAND2	DDR2
HAND2	DLC1
HAND2	DPP6
HAND2	FREM1
HAND2	GNG7
HAND2	HEPH
HAND2	LGI2
HAND2	RUNX1T1
HAND2	SULT1C4
HAND2	ZNF423
HES6	GLB1L2
HES6	ITPRIP
HES6	PKP1
HES6	PPP1R13L
HES6	SLC31A2
HES6	USP15
HES6	ZC2HC1C
HEYL	AOC3
HEYL	KCNE4
HEYL	MXRA8
HEYL	THBS2
HIC1	ADAM12
HIC1	ADAMTS10
HIC1	ADGRA2
HIC1	BMP8A
HIC1	BNC2
HIC1	C11orf96
HIC1	CACNA1H
HIC1	CDH11
HIC1	CHRD
HIC1	CLEC11A
HIC1	CLIP3
HIC1	COL1A1
HIC1	COL5A1
HIC1	COL8A1
HIC1	CPED1
HIC1	CPXM1
HIC1	CPZ
HIC1	CXCL12
HIC1	DAB2
HIC1	DACT1
HIC1	ELFN1
HIC1	FAM19A5
HIC1	FBXL7
HIC1	FNDC1
HIC1	GAS7
HIC1	GREM1
HIC1	HAND2
HIC1	HSPA12B
HIC1	HTRA3
HIC1	IGFBP7
HIC1	ISLR
HIC1	JAM2
HIC1	KCNE4
HIC1	KIAA1462
HIC1	LAMA4
HIC1	LRFN5
HIC1	LRRC4B
HIC1	MEIS3
HIC1	MFAP4
HIC1	MSRB3
HIC1	MYL9
HIC1	MYLK
HIC1	NID2
HIC1	NTM
HIC1	NTNG2
HIC1	PEG3
HIC1	PLXDC1
HIC1	PMP22
HIC1	PPAPDC1A
HIC1	RASGRF2
HIC1	RCN3
HIC1	SAMD14
HIC1	SCARF2
HIC1	SH3RF3
HIC1	SPON2
HIC1	SULF1
HIC1	SYPL2
HIC1	THBS2
HIC1	TMEM119
HIC1	WDR86
HIC1	ZCCHC24
HIC1	ZEB1
HIC1	ZNF469
HIF1A	GOLGA5
HIF1A	KTN1
HIF1A	LIMS1
HIF1A	PPP2R5E
HINFP	ARCN1
HINFP	NFRKB
HINFP	REXO2
HINFP	RNF214
HINFP	RPS25
HINFP	SLC37A4
HINFP	STT3A
HINFP	TRAPPC4
HINFP	USP28
HINFP	VPS26B
HINFP	ZBTB44
HIVEP1	ATP5G1
HIVEP1	C11orf31
HIVEP1	C19orf43
HIVEP1	C9orf142
HIVEP1	CHMP2A
HIVEP1	COPS6
HIVEP1	DDX3X
HIVEP1	DGUOK
HIVEP1	EP300
HIVEP1	ERCC6L2
HIVEP1	ETFB
HIVEP1	FAM21A
HIVEP1	GTF3C4
HIVEP1	HIP1
HIVEP1	HMGXB4
HIVEP1	KIDINS220
HIVEP1	KLHL23
HIVEP1	LMTK2
HIVEP1	MBNL3
HIVEP1	NDUFB7
HIVEP1	NOSIP
HIVEP1	PPTC7
HIVEP1	PRDM10
HIVEP1	PRR11
HIVEP1	RC3H2
HIVEP1	REL
HIVEP1	REV3L
HIVEP1	RIPK1
HIVEP1	RNF111
HIVEP1	RSF1
HIVEP1	STAG1
HIVEP1	STX8
HIVEP1	TSR3
HIVEP1	TXN2
HIVEP1	WDR74
HIVEP1	ZNF205
HIVEP1	ZNF292
HIVEP1	ZNF41
HIVEP1	ZNF451
HLF	PER3
HLTF	ASTE1
HLTF	CEP63
HLTF	CFL1
HLTF	HPS3
HLTF	LSG1
HLTF	MATR3
HLTF	RMI1
HLTF	SEPT3
HMBOX1	CELF1
HNF1A	ACSM3
HNF1A	ADCY6
HNF1A	ANG
HNF1A	C4BPA
HNF1A	CDHR2
HNF1A	CFAP221
HNF1A	DRC7
HNF1A	DSP
HNF1A	FAM149A
HNF1A	GFPT1
HNF1A	GJB1
HNF1A	HABP2
HNF1A	HNF4A
HNF1A	KIF12
HNF1A	LEFTY1
HNF1A	LRRC31
HNF1A	PIGR
HNF1A	PKHD1
HNF1A	PLCH1
HNF1A	RNASE4
HNF1A	SEMA4G
HNF1A	SFTA2
HNF1A	SGK2
HNF1A	SMIM6
HNF1A	SPEF1
HNF1A	SPINK1
HNF1A	TMED6
HNF1A	TP63
HNF1A	UGT2B7
HNF1A	ZNF620
HNF4A	ACY3
HNF4A	ANG
HNF4A	ANKS4B
HNF4A	ANXA4
HNF4A	AQP7
HNF4A	C4BPB
HNF4A	CDHR2
HNF4A	CDHR5
HNF4A	CLRN3
HNF4A	CTSE
HNF4A	ENTPD8
HNF4A	EPS8L3
HNF4A	GJB1
HNF4A	GPR35
HNF4A	HGD
HNF4A	HNF1A
HNF4A	IYD
HNF4A	METTL7B
HNF4A	MUC13
HNF4A	MYO1A
HNF4A	MYO7B
HNF4A	SEMA4G
HNF4A	SLC39A5
HNF4A	SLC3A1
HNF4A	SLC44A4
HNF4A	SMIM24
HNF4A	TRIM15
HNF4A	TRIM31
HNF4A	TTLL6
HNF4A	VIL1
HNF4G	ACY3
HNF4G	ATP7B
HNF4G	BBS1
HNF4G	DNAJC22
HNF4G	EPS8L3
HNF4G	FAM47E
HNF4G	GCC2
HNF4G	GPR160
HNF4G	GPR35
HNF4G	HGD
HNF4G	HNF1A
HNF4G	IYD
HNF4G	MAATS1
HNF4G	MUC13
HNF4G	PIP5K1B
HNF4G	POC1B
HNF4G	RNASE4
HNF4G	SH3BGRL2
HNF4G	SLC44A4
HNF4G	SORBS2
HNF4G	SYBU
HNF4G	TIGD4
HNF4G	TRIM2
HNF4G	VEZF1
HNF4G	VIL1
HOXA10	HOXA5
HOXA5	PDCD7
HOXB13	PRAC2
HOXB3	HNF4G
HOXB3	ZNF652
HOXB5	HOXB2
HOXB5	PRSS33
HOXB6	HOXB2
HOXB6	HOXB9
HOXB7	HOXB2
HOXB7	HOXB9
HOXB8	HOXB2
HOXC10	HOXC11
HOXC10	HOXC5
HOXC10	HOXC6
HOXC11	HOXC5
HOXC11	HOXC6
HOXD10	HOXD9
HOXD11	CLCA2
HOXD11	TP63
HSF1	ENY2
HSF1	FAU
HSF1	LY6K
HSF1	NME2
HSF1	PAM16
HSF1	PES1
HSF1	RPS19BP1
HSF1	RPS20
HSF1	VPS28
HSF2	MANEA
HSF2	MMS22L
HSF2	PPIL4
HSF2	TBC1D32
HSF2	TBPL1
HSF2	TSPYL4
HSF4	SAPCD1
HSF4	TAF1C
ID1	JUNB
IKZF1	ABCD2
IKZF1	AIF1
IKZF1	ALOX5AP
IKZF1	AMICA1
IKZF1	APBB1IP
IKZF1	APOBEC3H
IKZF1	APOL6
IKZF1	B2M
IKZF1	BATF
IKZF1	BCL2A1
IKZF1	BHLHE22
IKZF1	BLK
IKZF1	C1orf54
IKZF1	CCL4
IKZF1	CCR5
IKZF1	CCR6
IKZF1	CCR7
IKZF1	CD22
IKZF1	CD27
IKZF1	CD300A
IKZF1	CD37
IKZF1	CD48
IKZF1	CD52
IKZF1	CD79A
IKZF1	CD86
IKZF1	CD8A
IKZF1	CHRNA6
IKZF1	CIITA
IKZF1	CLEC7A
IKZF1	CTSS
IKZF1	CXCR3
IKZF1	CXCR4
IKZF1	CXCR5
IKZF1	CXorf21
IKZF1	DOCK10
IKZF1	DOK3
IKZF1	EBI3
IKZF1	EVI2A
IKZF1	FCER2
IKZF1	FCRL5
IKZF1	FCRLA
IKZF1	FERMT3
IKZF1	FGR
IKZF1	FYN
IKZF1	GAB3
IKZF1	GBP4
IKZF1	GHRL
IKZF1	GIMAP2
IKZF1	GIMAP8
IKZF1	GPR183
IKZF1	GPR55
IKZF1	GPR84
IKZF1	GRAP2
IKZF1	GZMB
IKZF1	HCK
IKZF1	HCST
IKZF1	HLA-DMB
IKZF1	HLA-DQB1
IKZF1	HLA-DRB1
IKZF1	IDO1
IKZF1	IL10RA
IKZF1	IL12RB1
IKZF1	IL18RAP
IKZF1	IL21R
IKZF1	ITGAL
IKZF1	ITGB2
IKZF1	ITGB7
IKZF1	JAK2
IKZF1	KCNA3
IKZF1	KLHL6
IKZF1	KLRD1
IKZF1	LAPTM5
IKZF1	LAT2
IKZF1	LCP1
IKZF1	LILRB1
IKZF1	LILRB4
IKZF1	LPXN
IKZF1	LRMP
IKZF1	LSP1
IKZF1	LY86
IKZF1	MCOLN2
IKZF1	MEF2C
IKZF1	MMP25
IKZF1	MPEG1
IKZF1	MS4A7
IKZF1	MYO1G
IKZF1	NCF4
IKZF1	NLRC3
IKZF1	P2RY10
IKZF1	P2RY13
IKZF1	PARP14
IKZF1	PARP15
IKZF1	PARVG
IKZF1	PDCD1LG2
IKZF1	PDE6G
IKZF1	POU2AF1
IKZF1	PPP1R16B
IKZF1	PREX1
IKZF1	PTPN7
IKZF1	PTPRCAP
IKZF1	RASGRP3
IKZF1	RASSF4
IKZF1	RHOH
IKZF1	RNASE6
IKZF1	RUFY4
IKZF1	SAMD3
IKZF1	SCIMP
IKZF1	SELL
IKZF1	SELPLG
IKZF1	SIGLEC1
IKZF1	SIRPG
IKZF1	SLAMF1
IKZF1	SLC8A1
IKZF1	SNAI3
IKZF1	SPN
IKZF1	ST8SIA4
IKZF1	STAT4
IKZF1	TMEM176B
IKZF1	TNFAIP8L2
IKZF1	TNFRSF13B
IKZF1	TNFRSF17
IKZF1	TNFRSF8
IKZF1	TNFSF13B
IKZF1	TRAF1
IKZF1	TRAF3IP3
IKZF1	TRIM22
IKZF1	TRIM69
IKZF1	TYROBP
IKZF1	VAV1
IKZF1	WDFY4
IKZF1	ZBP1
IKZF1	ZBTB32
IKZF1	ZC3H12D
IKZF1	ZNF831
IRF1	ACSL5
IRF1	APOBEC3G
IRF1	APOBEC3H
IRF1	APOL1
IRF1	APOL2
IRF1	APOL3
IRF1	APOL6
IRF1	ARHGAP30
IRF1	B2M
IRF1	BATF
IRF1	BATF2
IRF1	BTK
IRF1	BTN3A1
IRF1	BTN3A2
IRF1	BTN3A3
IRF1	C19orf66
IRF1	C1orf162
IRF1	C2
IRF1	CARD16
IRF1	CASP1
IRF1	CCL5
IRF1	CD274
IRF1	CD33
IRF1	CD3G
IRF1	CIITA
IRF1	CMPK2
IRF1	CTSS
IRF1	CXCL10
IRF1	CYBB
IRF1	DENND2D
IRF1	DOCK8
IRF1	DTX3L
IRF1	EPSTI1
IRF1	ETV7
IRF1	FAM26F
IRF1	FAM78A
IRF1	FERMT3
IRF1	FGD2
IRF1	FLT3LG
IRF1	GBP1
IRF1	GBP4
IRF1	GIMAP2
IRF1	GJD3
IRF1	GPR18
IRF1	GPSM3
IRF1	GZMA
IRF1	HAVCR2
IRF1	HLA-B
IRF1	HLA-C
IRF1	HLA-DRB1
IRF1	HLA-DRB5
IRF1	HLA-E
IRF1	HLA-F
IRF1	IDO1
IRF1	IFI30
IRF1	IFI35
IRF1	IFI44
IRF1	IFIH1
IRF1	IFIT3
IRF1	IFIT5
IRF1	IL10RA
IRF1	IL12RB1
IRF1	IL15
IRF1	IL15RA
IRF1	IL18BP
IRF1	IL18RAP
IRF1	IL21R
IRF1	JAK2
IRF1	LAP3
IRF1	LILRB4
IRF1	LPXN
IRF1	LST1
IRF1	LTA
IRF1	MAP4K1
IRF1	MOV10
IRF1	MX1
IRF1	NMI
IRF1	NUB1
IRF1	PARP10
IRF1	PARP12
IRF1	PARP14
IRF1	PARP9
IRF1	PML
IRF1	PSMB10
IRF1	PSMB8
IRF1	PSMB9
IRF1	PSME1
IRF1	PSME2
IRF1	PTPN7
IRF1	PTPRC
IRF1	RARRES3
IRF1	RHOH
IRF1	RNF213
IRF1	RTP4
IRF1	RUFY4
IRF1	SAMD9L
IRF1	SAMSN1
IRF1	SECTM1
IRF1	SLAMF7
IRF1	SLC15A3
IRF1	SLC2A5
IRF1	SLC7A7
IRF1	SP140
IRF1	SRGN
IRF1	STAT1
IRF1	TAP1
IRF1	TAP2
IRF1	TAPBP
IRF1	TAPBPL
IRF1	THEMIS
IRF1	TLR7
IRF1	TMEM140
IRF1	TNFRSF14
IRF1	TNFRSF1B
IRF1	TNFSF13B
IRF1	TRAFD1
IRF1	TRIM21
IRF1	TRIM22
IRF1	TRPV2
IRF1	UBA7
IRF1	UBD
IRF1	UBE2L6
IRF1	WARS
IRF1	XAF1
IRF1	ZBP1
IRF2	DYRK1A
IRF2	IL7
IRF2	N4BP2L1
IRF2	OTUD4
IRF2	TIFA
IRF2	TLR3
IRF3	ACOT8
IRF3	ALKBH6
IRF3	ARMC1
IRF3	ATPIF1
IRF3	BPTF
IRF3	BRIP1
IRF3	BROX
IRF3	CCDC61
IRF3	CFAP97
IRF3	CKAP2L
IRF3	COX14
IRF3	COX6B1
IRF3	DDI2
IRF3	DEDD2
IRF3	FAM208B
IRF3	FIZ1
IRF3	FLT3LG
IRF3	GPATCH8
IRF3	GSTCD
IRF3	HERC3
IRF3	INCENP
IRF3	ISOC2
IRF3	KAT6B
IRF3	KIAA2018
IRF3	KLHDC10
IRF3	LENG1
IRF3	LIN37
IRF3	LTN1
IRF3	MDN1
IRF3	MIIP
IRF3	MPHOSPH9
IRF3	NDUFS8
IRF3	NEK1
IRF3	NR2C2
IRF3	OGFR
IRF3	OXR1
IRF3	PACSIN2
IRF3	POLD1
IRF3	POMK
IRF3	PPP2R1A
IRF3	PQBP1
IRF3	PRKD2
IRF3	PRMT1
IRF3	PRR11
IRF3	PSMB10
IRF3	PSMB3
IRF3	PSME2
IRF3	RAB4B
IRF3	RBM42
IRF3	RNF181
IRF3	RPL36AL
IRF3	RSPRY1
IRF3	RUVBL2
IRF3	SMIM4
IRF3	SNRNP35
IRF3	SNRPA
IRF3	SNRPD2
IRF3	SPAG9
IRF3	SPSB3
IRF3	TAPBP
IRF3	TMEM160
IRF3	TMEM219
IRF3	WDFY3
IRF3	ZGPAT
IRF3	ZKSCAN8
IRF3	ZNF524
IRF3	ZNF710
IRF3	ZNF827
IRF4	ABCD2
IRF4	ABI3
IRF4	ADORA2A
IRF4	AIF1
IRF4	AKNA
IRF4	ALOX5AP
IRF4	AMICA1
IRF4	APOBEC3H
IRF4	APOBR
IRF4	ARHGAP15
IRF4	ARHGAP30
IRF4	BATF
IRF4	BCL2A1
IRF4	BHLHE22
IRF4	BLK
IRF4	C16orf54
IRF4	C19orf35
IRF4	CCL22
IRF4	CCL4
IRF4	CCR1
IRF4	CCR5
IRF4	CCR7
IRF4	CD200R1
IRF4	CD22
IRF4	CD27
IRF4	CD28
IRF4	CD300A
IRF4	CD38
IRF4	CD3G
IRF4	CD48
IRF4	CD5
IRF4	CD53
IRF4	CD79A
IRF4	CD79B
IRF4	CD86
IRF4	CD8A
IRF4	CELF2
IRF4	CFP
IRF4	CLEC17A
IRF4	CORO1A
IRF4	CR1
IRF4	CSF3R
IRF4	CXCR3
IRF4	CXCR5
IRF4	CXorf21
IRF4	CYBB
IRF4	DOCK10
IRF4	DOK2
IRF4	EBI3
IRF4	ELMO1
IRF4	EOMES
IRF4	FAM129C
IRF4	FAM46C
IRF4	FAM65B
IRF4	FCER2
IRF4	FCGR2B
IRF4	FCGR2C
IRF4	FCRL4
IRF4	FCRL5
IRF4	FCRLA
IRF4	FERMT3
IRF4	FGD2
IRF4	FLI1
IRF4	FPR3
IRF4	GNG2
IRF4	GNGT2
IRF4	GPR18
IRF4	GPR55
IRF4	GPR84
IRF4	GPSM3
IRF4	GRAP2
IRF4	HAVCR2
IRF4	HLA-DOB
IRF4	HLA-DPA1
IRF4	HLA-DQA1
IRF4	HMHA1
IRF4	IFI30
IRF4	IL10RA
IRF4	IL12RB1
IRF4	IL16
IRF4	IL21R
IRF4	IL2RB
IRF4	IL2RG
IRF4	IL7R
IRF4	ITGA4
IRF4	ITGAL
IRF4	ITGB2
IRF4	ITGB7
IRF4	KCNN3
IRF4	KLHL6
IRF4	KLRD1
IRF4	LAX1
IRF4	LCK
IRF4	LCP1
IRF4	LILRB1
IRF4	LILRB4
IRF4	LPXN
IRF4	LRMP
IRF4	LSP1
IRF4	LST1
IRF4	LTA
IRF4	LY86
IRF4	LY9
IRF4	MAP4K1
IRF4	MCOLN2
IRF4	MNDA
IRF4	MS4A1
IRF4	MS4A6A
IRF4	MS4A7
IRF4	MYO1G
IRF4	MZB1
IRF4	NCF1
IRF4	NCF4
IRF4	PARP15
IRF4	PARVG
IRF4	PDCD1
IRF4	PDCD1LG2
IRF4	PIK3R6
IRF4	POU2AF1
IRF4	PPP1R16B
IRF4	PTPN22
IRF4	PTPN7
IRF4	PTPRC
IRF4	PTPRCAP
IRF4	PVRIG
IRF4	RAB37
IRF4	RASAL3
IRF4	RASGRP3
IRF4	RASGRP4
IRF4	RASSF2
IRF4	RHOH
IRF4	RNASE6
IRF4	S1PR4
IRF4	SAMD3
IRF4	SAMSN1
IRF4	SCARF1
IRF4	SCIMP
IRF4	SELL
IRF4	SELPLG
IRF4	SEPT1
IRF4	SH2D3C
IRF4	SIGLEC10
IRF4	SIGLEC5
IRF4	SLAMF1
IRF4	SLAMF7
IRF4	SP140
IRF4	SPN
IRF4	SRGN
IRF4	ST8SIA4
IRF4	STAT4
IRF4	TBC1D10C
IRF4	TESPA1
IRF4	TLR4
IRF4	TMEM140
IRF4	TMEM156
IRF4	TNFRSF17
IRF4	TNFRSF1B
IRF4	TNFSF13B
IRF4	TRAF1
IRF4	TRAF3IP3
IRF4	TRAT1
IRF4	TRPV2
IRF4	WDFY4
IRF4	ZBP1
IRF4	ZBTB32
IRF4	ZC3H12D
IRF4	ZEB2
IRF4	ZNF671
IRF7	BATF2
IRF7	BST2
IRF7	C19orf66
IRF7	CARD16
IRF7	CMPK2
IRF7	DDX58
IRF7	DDX60L
IRF7	DHX58
IRF7	EPSTI1
IRF7	ETV7
IRF7	FLT3LG
IRF7	HERC5
IRF7	HERC6
IRF7	HLA-A
IRF7	HLA-C
IRF7	HLA-F
IRF7	HSH2D
IRF7	IFI27
IRF7	IFI44
IRF7	IFI6
