TransFactor	Target
FOXM1	TRIM13
FOXM1	TRIM2
FOXM1	TRIM46
FOXM1	TRIM65
FOXM1	TRIO
FOXM1	TRIP13
FOXM1	TRIP4
FOXM1	TRMT1L
FOXM1	TROAP
FOXM1	TRPC4AP
FOXM1	TRPM2
FOXM1	TRPV3
FOXM1	TSC22D1
FOXM1	TSC22D4
FOXM1	TSHZ1
FOXM1	TSPAN12
FOXM1	TSPAN17
FOXM1	TSPYL1
FOXM1	TSPYL4
FOXM1	TSTA3
FOXM1	TTC19
FOXM1	TTC39C
FOXM1	TTC9
FOXM1	TTF2
FOXM1	TTK
FOXM1	TTL
FOXM1	TTLL4
FOXM1	TTPAL
FOXM1	TUBA1B
FOXM1	TUBA1C
FOXM1	TUBB
FOXM1	TUBG1
FOXM1	TXLNA
FOXM1	TXNDC16
FOXM1	TXNDC17
FOXM1	TXNL4B
FOXM1	TYK2
FOXM1	TYMP
FOXM1	U2AF2
FOXM1	UBA6
FOXM1	UBE2C
FOXM1	UBE2D3
FOXM1	UBE2I
FOXM1	UBE2O
FOXM1	UBE2S
FOXM1	UBE2T
FOXM1	UBE2V1
FOXM1	UBE2Z
FOXM1	UBE3D
FOXM1	UBFD1
FOXM1	UBQLN4
FOXM1	UCK2
FOXM1	UCP2
FOXM1	UFSP2
FOXM1	UGDH
FOXM1	UHRF1
FOXM1	UNC13D
FOXM1	UPK2
FOXM1	USF2
FOXM1	USP33
FOXM1	USP39
FOXM1	USP5
FOXM1	USP53
FOXM1	UTP14C
FOXM1	VAPA
FOXM1	VASH2
FOXM1	VAV1
FOXM1	VAV3
FOXM1	VEZF1
FOXM1	VEZT
FOXM1	VIPR1
FOXM1	VOPP1
FOXM1	VPS11
FOXM1	VPS26B
FOXM1	VPS36
FOXM1	VPS37D
FOXM1	VPS4B
FOXM1	VWA8
FOXM1	WAC
FOXM1	WBP4
FOXM1	WDHD1
FOXM1	WDR20
FOXM1	WDR31
FOXM1	WDR4
FOXM1	WDR62
FOXM1	WDR76
FOXM1	WFDC3
FOXM1	WHSC1
FOXM1	WISP2
FOXM1	XPA
FOXM1	XPO6
FOXM1	XPOT
FOXM1	XRCC2
FOXM1	XRCC3
FOXM1	YARS
FOXM1	YARS2
FOXM1	YBX1
FOXM1	YTHDC1
FOXM1	YWHAE
FOXM1	YWHAG
FOXM1	ZADH2
FOXM1	ZBED2
FOXM1	ZBP1
FOXM1	ZBTB32
FOXM1	ZBTB4
FOXM1	ZC2HC1C
FOXM1	ZC3H12C
FOXM1	ZC3H3
FOXM1	ZDHHC21
FOXM1	ZDHHC6
FOXM1	ZFAND1
FOXM1	ZFP1
FOXM1	ZMYND11
FOXM1	ZMYND12
FOXM1	ZMYND8
FOXM1	ZNF107
FOXM1	ZNF136
FOXM1	ZNF18
FOXM1	ZNF181
FOXM1	ZNF212
FOXM1	ZNF24
FOXM1	ZNF273
FOXM1	ZNF282
FOXM1	ZNF335
FOXM1	ZNF33B
FOXM1	ZNF341
FOXM1	ZNF408
FOXM1	ZNF433
FOXM1	ZNF555
FOXM1	ZNF598
FOXM1	ZNF627
FOXM1	ZNF649
FOXM1	ZNF668
FOXM1	ZNF684
FOXM1	ZNF707
FOXM1	ZNF746
FOXM1	ZNF763
FOXM1	ZNF821
FOXM1	ZNF844
FOXM1	ZP3
FOXM1	ZSCAN31
FOXM1	ZWILCH
FOXM1	ZWINT
FOXM1	ZYX
FOXO1	ABCB7
FOXO1	ABLIM1
FOXO1	ACAA1
FOXO1	ACBD4
FOXO1	ACOT7
FOXO1	ACP2
FOXO1	ADAM10
FOXO1	ADNP2
FOXO1	AGTR1
FOXO1	AKT1S1
FOXO1	AKT2
FOXO1	AKT3
FOXO1	ALDH3B1
FOXO1	ALDOA
FOXO1	ALG1
FOXO1	ALKBH7
FOXO1	ANAPC7
FOXO1	ANKRD17
FOXO1	ANKRD28
FOXO1	AOC3
FOXO1	APBB3
FOXO1	APOA1
FOXO1	AQR
FOXO1	ARHGAP27
FOXO1	ARHGAP6
FOXO1	ARHGEF3
FOXO1	ARL8B
FOXO1	ARPC3
FOXO1	ASCC3
FOXO1	ASPSCR1
FOXO1	ATE1
FOXO1	ATF7
FOXO1	ATG4C
FOXO1	ATP6AP2
FOXO1	ATP6V0A4
FOXO1	ATRN
FOXO1	ATXN7L2
FOXO1	AVPR1A
FOXO1	B4GALT2
FOXO1	BAG4
FOXO1	BBC3
FOXO1	BCO1
FOXO1	BICD2
FOXO1	BIN1
FOXO1	BLOC1S1
FOXO1	BMPR2
FOXO1	BMX
FOXO1	BNIP1
FOXO1	BNIP2
FOXO1	BSG
FOXO1	BTBD8
FOXO1	C14orf80
FOXO1	C16orf58
FOXO1	C17orf62
FOXO1	C18orf54
FOXO1	C19orf25
FOXO1	C19orf70
FOXO1	C1RL
FOXO1	C1orf159
FOXO1	C21orf59
FOXO1	C7orf55
FOXO1	CALCRL
FOXO1	CAPN3
FOXO1	CARD6
FOXO1	CASD1
FOXO1	CASP8
FOXO1	CCDC120
FOXO1	CCDC121
FOXO1	CCDC22
FOXO1	CCDC74A
FOXO1	CCDC88B
FOXO1	CD300LG
FOXO1	CD36
FOXO1	CD55
FOXO1	CD63
FOXO1	CD70
FOXO1	CD93
FOXO1	CDK12
FOXO1	CDK18
FOXO1	CDYL
FOXO1	CEMP1
FOXO1	CENPC
FOXO1	CHCHD5
FOXO1	CHD8
FOXO1	CHD9
FOXO1	CHRM3
FOXO1	CHST5
FOXO1	CIB1
FOXO1	CIR1
FOXO1	CLASP2
FOXO1	CLCN7
FOXO1	CLEC1A
FOXO1	CLPX
FOXO1	CNFN
FOXO1	CNN3
FOXO1	CNR1
FOXO1	COA6
FOXO1	COG4
FOXO1	COMMD2
FOXO1	COMT
FOXO1	COX17
FOXO1	COX4I1
FOXO1	COX8A
FOXO1	CPA3
FOXO1	CSNK2A3
FOXO1	CSRNP3
FOXO1	CSTA
FOXO1	CTNNBL1
FOXO1	CYP7B1
FOXO1	CYSLTR1
FOXO1	DAAM1
FOXO1	DCAKD
FOXO1	DDIT3
FOXO1	DENND5A
FOXO1	DGAT1
FOXO1	DICER1
FOXO1	DIS3
FOXO1	DLC1
FOXO1	DLG2
FOXO1	DNAAF3
FOXO1	DNPH1
FOXO1	DPCD
FOXO1	DPY19L1
FOXO1	DPY30
FOXO1	DPYSL2
FOXO1	DRC7
FOXO1	DYNC1I2
FOXO1	DYNC1LI2
FOXO1	DYNLRB1
FOXO1	ECH1
FOXO1	EFCAB12
FOXO1	EIF2AK1
FOXO1	EIF3A
FOXO1	EIF4E
FOXO1	EIF4E2
FOXO1	ELK3
FOXO1	EMCN
FOXO1	EMP3
FOXO1	EPB41L2
FOXO1	EPC1
FOXO1	ERAS
FOXO1	ERCC4
FOXO1	ETS1
FOXO1	F13A1
FOXO1	F2R
FOXO1	F8
FOXO1	FABP6
FOXO1	FAM175B
FOXO1	FAM210B
FOXO1	FAM73A
FOXO1	FBN3
FOXO1	FBXL19
FOXO1	FBXL20
FOXO1	FBXL3
FOXO1	FBXO33
FOXO1	FBXO48
FOXO1	FDX1L
FOXO1	FGD5
FOXO1	FGF1
FOXO1	FGF12
FOXO1	FIBP
FOXO1	FLI1
FOXO1	FRMD3
FOXO1	FRMD6
FOXO1	FUK
FOXO1	FXYD2
FOXO1	GALE
FOXO1	GALM
FOXO1	GAPDH
FOXO1	GATA2
FOXO1	GCDH
FOXO1	GEMIN7
FOXO1	GIMAP4
FOXO1	GIMAP6
FOXO1	GINM1
FOXO1	GJA1
FOXO1	GPR161
FOXO1	GRB10
FOXO1	GTF2A1
FOXO1	GTF3C6
FOXO1	HEATR5A
FOXO1	HEG1
FOXO1	HEPACAM2
FOXO1	HEPH
FOXO1	HIAT1
FOXO1	HIF1A
FOXO1	HMCN1
FOXO1	HMGCR
FOXO1	HNRNPAB
FOXO1	HNRNPR
FOXO1	HSD11B1L
FOXO1	HUWE1
FOXO1	IFT22
FOXO1	INO80B
FOXO1	INPP4B
FOXO1	INTS2
FOXO1	IPMK
FOXO1	IPO8
FOXO1	IQSEC1
FOXO1	ISOC2
FOXO1	ITFG1
FOXO1	ITGA3
FOXO1	ITGB3
FOXO1	ITPR2
FOXO1	ITPRIP
FOXO1	ITPRIPL2
FOXO1	KALRN
FOXO1	KBTBD4
FOXO1	KCNAB1
FOXO1	KDR
FOXO1	KIAA0196
FOXO1	KIAA1147
FOXO1	KIF22
FOXO1	KIF5B
FOXO1	KLHDC9
FOXO1	KRTCAP2
FOXO1	LAMA4
FOXO1	LAMTOR5
FOXO1	LCA5
FOXO1	LCOR
FOXO1	LEMD2
FOXO1	LEMD3
FOXO1	LEPROT
FOXO1	LGALS9C
FOXO1	LIMA1
FOXO1	LIN7B
FOXO1	LNX1
FOXO1	LRP12
FOXO1	LRRC27
FOXO1	LRRC61
FOXO1	LSM5
FOXO1	LSMEM1
FOXO1	LST1
FOXO1	LYPLA2
FOXO1	MANBAL
FOXO1	MAP2
FOXO1	MAP2K6
FOXO1	MAPK8
FOXO1	MARCH3
FOXO1	MCAT
FOXO1	MCF2L
FOXO1	MECOM
FOXO1	MED21
FOXO1	MED23
FOXO1	METTL14
FOXO1	MIEN1
FOXO1	MINA
FOXO1	MMAB
FOXO1	MOCS1
FOXO1	MPP5
FOXO1	MPST
FOXO1	MRE11A
FOXO1	MRPL9
FOXO1	MRPS24
FOXO1	MS4A2
FOXO1	MSI2
FOXO1	MTMR6
FOXO1	MUTYH
FOXO1	MVK
FOXO1	MYCT1
FOXO1	MYLIP
FOXO1	MZT2B
FOXO1	N4BP2
FOXO1	NCOA4
FOXO1	NDUFB4
FOXO1	NDUFB8
FOXO1	NDUFS3
FOXO1	NDUFV1
FOXO1	NEDD4
FOXO1	NEDD9
FOXO1	NEK8
FOXO1	NEMF
FOXO1	NFS1
FOXO1	NIN
FOXO1	NINJ1
FOXO1	NLGN4X
FOXO1	NMT1
FOXO1	NPNT
FOXO1	NR1H3
FOXO1	NRP1
FOXO1	NUP153
FOXO1	OAZ3
FOXO1	OSBPL1A
FOXO1	OTUD5
FOXO1	OTUD7A
FOXO1	P2RY14
FOXO1	P4HB
FOXO1	PARK7
FOXO1	PCBD1
FOXO1	PCGF5
FOXO1	PCSK5
FOXO1	PDE1A
FOXO1	PDE5A
FOXO1	PFDN1
FOXO1	PHKB
FOXO1	PIK3C2A
FOXO1	PJA1
FOXO1	PKMYT1
FOXO1	POLR2B
FOXO1	POLR2F
FOXO1	POLR2I
FOXO1	POLR3H
FOXO1	PPARGC1A
FOXO1	PPP1R12A
FOXO1	PRAP1
FOXO1	PRDM11
FOXO1	PRH1
FOXO1	PRH2
FOXO1	PRKACB
FOXO1	PRPF40A
FOXO1	PSD3
FOXO1	PSMB6
FOXO1	PSMD14
FOXO1	PTCH1
FOXO1	PTPRE
FOXO1	PXK
FOXO1	RAB27A
FOXO1	RAB3GAP1
FOXO1	RAB3GAP2
FOXO1	RAB3IL1
FOXO1	RAD21
FOXO1	RAD54L2
FOXO1	RASSF8
FOXO1	RBMS3
FOXO1	RCCD1
FOXO1	RCN2
FOXO1	RGS12
FOXO1	RHOT2
FOXO1	RNF11
FOXO1	RNF111
FOXO1	RNF125
FOXO1	RNF220
FOXO1	RNF25
FOXO1	RNF38
FOXO1	RNF6
FOXO1	ROMO1
FOXO1	RPS20
FOXO1	RPUSD2
FOXO1	RSPH14
FOXO1	S100A16
FOXO1	SALL2
FOXO1	SASH1
FOXO1	SATB1
FOXO1	SCAPER
FOXO1	SCRN2
FOXO1	SDE2
FOXO1	SEC14L1
FOXO1	SESN1
FOXO1	SESN3
FOXO1	SETD4
FOXO1	SH2B3
FOXO1	SH3D19
FOXO1	SHMT1
FOXO1	SLC22A14
FOXO1	SLC26A7
FOXO1	SLC2A12
FOXO1	SLC35A4
FOXO1	SLC35B2
FOXO1	SLC38A10
FOXO1	SLC39A1
FOXO1	SLC39A11
FOXO1	SLC52A1
FOXO1	SLFN13
FOXO1	SMAD1
FOXO1	SMAD5
FOXO1	SMEK1
FOXO1	SMPD4
FOXO1	SMU1
FOXO1	SNF8
FOXO1	SNIP1
FOXO1	SNRPC
FOXO1	SNX6
FOXO1	SON
FOXO1	SORBS2
FOXO1	SOS1
FOXO1	SPATA33
FOXO1	SPC25
FOXO1	SPHK2
FOXO1	SPOPL
FOXO1	SPR
FOXO1	SRL
FOXO1	SRPK2
FOXO1	ST20
FOXO1	STK36
FOXO1	STXBP5
FOXO1	SULF1
FOXO1	SULT1A2
FOXO1	SVIL
FOXO1	SYNJ2BP
FOXO1	SYNPO2
FOXO1	TALDO1
FOXO1	TANC1
FOXO1	TBC1D3B
FOXO1	TBCB
FOXO1	TBPL1
FOXO1	TCP11L2
FOXO1	TECR
FOXO1	TGFB2
FOXO1	THOP1
FOXO1	TIGD1
FOXO1	TIMM50
FOXO1	TIRAP
FOXO1	TKFC
FOXO1	TLE2
FOXO1	TLL1
FOXO1	TM6SF2
FOXO1	TMED10
FOXO1	TMED9
FOXO1	TMEM102
FOXO1	TMEM134
FOXO1	TMEM140
FOXO1	TMEM175
FOXO1	TMEM245
FOXO1	TMEM51
FOXO1	TMEM81
FOXO1	TMX4
FOXO1	TNFRSF12A
FOXO1	TNPO1
FOXO1	TOM1
FOXO1	TOR1AIP2
FOXO1	TOX4
FOXO1	TRDMT1
FOXO1	TREML1
FOXO1	TRMT2A
FOXO1	TST
FOXO1	TTC38
FOXO1	TXNL4B
FOXO1	TXNRD2
FOXO1	UBR3
FOXO1	UBXN6
FOXO1	UFC1
FOXO1	UNC5C
FOXO1	UROD
FOXO1	USO1
FOXO1	USP28
FOXO1	USP6NL
FOXO1	VAMP8
FOXO1	VGLL4
FOXO1	VPRBP
FOXO1	VPS28
FOXO1	VWA3A
FOXO1	WBP1L
FOXO1	WDR45
FOXO1	WIBG
FOXO1	WNK3
FOXO1	WWTR1
FOXO1	YIPF6
FOXO1	ZDHHC8
FOXO1	ZEB1
FOXO1	ZFAND5
FOXO1	ZFHX3
FOXO1	ZFYVE16
FOXO1	ZNF143
FOXO1	ZNF304
FOXO1	ZNF329
FOXO1	ZNF366
FOXO1	ZNF407
FOXO1	ZNF501
FOXO1	ZNF511
FOXO1	ZNF570
FOXO1	ZNF582
FOXO1	ZNF623
FOXO1	ZNF649
FOXO1	ZNF670
FOXO1	ZNF772
FOXO1	ZNF776
FOXO1	ZNF778
FOXO1	ZNF845
FOXO1	ZNF91
FOXO1	ZSCAN12
FOXO1	ZW10
FOXO1	ZWINT
FOXO3	ABLIM1
FOXO3	ACP2
FOXO3	AGTR1
FOXO3	ALDH3A2
FOXO3	ALKBH7
FOXO3	ANAPC7
FOXO3	APOL2
FOXO3	APOLD1
FOXO3	ARHGAP19
FOXO3	ARHGEF10
FOXO3	ARID5B
FOXO3	ARPC3
FOXO3	ASPSCR1
FOXO3	ATF7
FOXO3	B4GALT2
FOXO3	BAK1
FOXO3	BLOC1S1
FOXO3	BMPR2
FOXO3	BTBD8
FOXO3	C16orf91
FOXO3	C20orf194
FOXO3	C7orf55
FOXO3	CCDC22
FOXO3	CCM2
FOXO3	CD63
FOXO3	CDKN1B
FOXO3	CHCHD5
FOXO3	CHD8
FOXO3	CHRM3
FOXO3	CLASP1
FOXO3	CLEC1A
FOXO3	COX4I1
FOXO3	COX8A
FOXO3	CREBRF
FOXO3	CTDSP2
FOXO3	CTNNA3
FOXO3	DDHD2
FOXO3	DGKH
FOXO3	DOCK7
FOXO3	DOCK9
FOXO3	DSTYK
FOXO3	DYNC1I2
FOXO3	DYNC1LI2
FOXO3	DYNLRB1
FOXO3	E2F4
FOXO3	EIF2AK1
FOXO3	EIF4B
FOXO3	EIF5AL1
FOXO3	ELK3
FOXO3	EMC8
FOXO3	EPC1
FOXO3	ETS1
FOXO3	FAM192A
FOXO3	FAM73A
FOXO3	FBXO48
FOXO3	FDX1L
FOXO3	FGD5
FOXO3	FPGS
FOXO3	FRMD3
FOXO3	GALE
FOXO3	GEMIN7
FOXO3	GINM1
FOXO3	GNB1L
FOXO3	GRB10
FOXO3	GTF2A1
FOXO3	HAGH
FOXO3	HARBI1
FOXO3	HMBS
FOXO3	HMCN1
FOXO3	HNRNPAB
FOXO3	ICK
FOXO3	ISOC2
FOXO3	KCNAB1
FOXO3	KDR
FOXO3	KIAA0586
FOXO3	KIAA1147
FOXO3	KIAA1328
FOXO3	KLF6
FOXO3	KRTCAP2
FOXO3	LCA5
FOXO3	LDB2
FOXO3	LIN7B
FOXO3	LMBRD1
FOXO3	LRRC8A
FOXO3	LSM1
FOXO3	MANBAL
FOXO3	MANEA
FOXO3	MAPK8
FOXO3	MAST4
FOXO3	MCF2L
FOXO3	MDN1
FOXO3	MID1
FOXO3	MIEN1
FOXO3	MMRN2
FOXO3	MRE11A
FOXO3	MRPS24
FOXO3	MTUS1
FOXO3	MVK
FOXO3	MXI1
FOXO3	MYCT1
FOXO3	NDUFA8
FOXO3	NDUFAF5
FOXO3	NEDD9
FOXO3	NFKBIB
FOXO3	NFS1
FOXO3	NINJ1
FOXO3	NUP153
FOXO3	OSBPL1A
FOXO3	OTUD7A
FOXO3	PARK7
FOXO3	PDK4
FOXO3	PIK3C2A
FOXO3	PIK3C3
FOXO3	PIK3CA
FOXO3	POLR2F
FOXO3	PPFIBP1
FOXO3	PPIB
FOXO3	PPIH
FOXO3	PSENEN
FOXO3	PSMD14
FOXO3	PTCH1
FOXO3	PTPRG
FOXO3	RAB3GAP1
FOXO3	RAB3GAP2
FOXO3	RAP2A
FOXO3	RARS2
FOXO3	RFX3
FOXO3	RHBDD2
FOXO3	RNF125
FOXO3	RNF38
FOXO3	ROCK1
FOXO3	ROMO1
FOXO3	SASH1
FOXO3	SEC14L1
FOXO3	SEC61A1
FOXO3	SESN1
FOXO3	SHFM1
FOXO3	SIL1
FOXO3	SMAD9
FOXO3	SORBS2
FOXO3	SOS2
FOXO3	SPRED2
FOXO3	SRM
FOXO3	STARD13
FOXO3	STX7
FOXO3	TALDO1
FOXO3	TANC1
FOXO3	TBC1D8
FOXO3	TCF4
FOXO3	TIMM13
FOXO3	TIMM50
FOXO3	TJP1
FOXO3	TLCD1
FOXO3	TLL1
FOXO3	TMED9
FOXO3	TMEM252
FOXO3	TNFRSF12A
FOXO3	TOMM34
FOXO3	TRDMT1
FOXO3	TSC22D3
FOXO3	TTC28
FOXO3	TXNIP
FOXO3	UBE2C
FOXO3	UBR3
FOXO3	UNC5C
FOXO3	URGCP
FOXO3	VTA1
FOXO3	WIPF2
FOXO3	WWTR1
FOXO3	YIF1A
FOXO3	YME1L1
FOXO3	YPEL2
FOXO3	ZEB1
FOXO3	ZMYND11
FOXO3	ZNF366
FOXO3	ZNF385A
FOXO3	ZNF407
FOXO3	ZNF462
FOXO3	ZNF609
FOXO3	ZNF611
FOXO3	ZNF776
FOXO3	ZSCAN12
FOXO4	ABLIM1
FOXO4	ACTR3C
FOXO4	AGTR1
FOXO4	ANAPC7
FOXO4	ANKS1A
FOXO4	ANO2
FOXO4	AOC3
FOXO4	ARHGAP19
FOXO4	ARHGEF10
FOXO4	ARHGEF9
FOXO4	ARPC3
FOXO4	ASF1B
FOXO4	BCAM
FOXO4	BMX
FOXO4	BNIP1
FOXO4	BRPF1
FOXO4	C1QTNF7
FOXO4	C1orf95
FOXO4	C20orf194
FOXO4	C7orf73
FOXO4	CABLES1
FOXO4	CASP8
FOXO4	CCT6A
FOXO4	CENPK
FOXO4	CEP104
FOXO4	CHCHD5
FOXO4	CHD8
FOXO4	CHEK2
FOXO4	CHRM3
FOXO4	CLCN7
FOXO4	CLEC1A
FOXO4	CRIP2
FOXO4	DLC1
FOXO4	DLG3
FOXO4	EIF2AK1
FOXO4	EMC8
FOXO4	EMCN
FOXO4	EPC1
FOXO4	ETS1
FOXO4	EVC2
FOXO4	EYA4
FOXO4	EZH1
FOXO4	FAM96A
FOXO4	FGD5
FOXO4	GAB2
FOXO4	GARNL3
FOXO4	GPN1
FOXO4	GRB10
FOXO4	HEG1
FOXO4	HMCN1
FOXO4	HNRNPAB
FOXO4	HPRT1
FOXO4	HS6ST1
FOXO4	IGF2
FOXO4	IQSEC1
FOXO4	ITPRIP
FOXO4	KALRN
FOXO4	KCNE4
FOXO4	KDR
FOXO4	KIAA0195
FOXO4	KIAA1328
FOXO4	LSM5
FOXO4	MCF2L
FOXO4	MECOM
FOXO4	MOCS1
FOXO4	MRPS10
FOXO4	MRPS35
FOXO4	MS4A2
FOXO4	MXI1
FOXO4	MYCT1
FOXO4	NCAPG
FOXO4	NEK9
FOXO4	NRP1
FOXO4	OSBPL1A
FOXO4	OSGIN2
FOXO4	OTUD7A
FOXO4	OTULIN
FOXO4	P4HB
FOXO4	PATZ1
FOXO4	PON2
FOXO4	PSMD14
FOXO4	PTCH1
FOXO4	PTPRA
FOXO4	RAD51AP1
FOXO4	RAD54B
FOXO4	RANBP1
FOXO4	RHNO1
FOXO4	RNF38
FOXO4	SAR1B
FOXO4	SASH1
FOXO4	SEC14L1
FOXO4	SLC39A11
FOXO4	SMAD9
FOXO4	SMG6
FOXO4	SNX10
FOXO4	SPR
FOXO4	SRL
FOXO4	ST20
FOXO4	STRAP
FOXO4	STXBP1
FOXO4	SUN2
FOXO4	TANC1
FOXO4	TIMM50
FOXO4	TIRAP
FOXO4	TLE2
FOXO4	TMED9
FOXO4	TMEM230
FOXO4	TMEM5
FOXO4	TNFRSF12A
FOXO4	TOM1L2
FOXO4	TOMM34
FOXO4	TOX4
FOXO4	TRIB2
FOXO4	TTC28
FOXO4	TXNDC9
FOXO4	UBE2C
FOXO4	VAMP8
FOXO4	VGLL4
FOXO4	VIMP
FOXO4	WTIP
FOXO4	ZEB1
FOXO4	ZFHX3
FOXO4	ZNF250
FOXO4	ZNF324
FOXO4	ZNF324B
FOXO4	ZNF366
FOXO4	ZNF407
FOXP1	ABCB1
FOXP1	ACBD4
FOXP1	ANK3
FOXP1	BBOX1
FOXP1	BCO1
FOXP1	BNIP2
FOXP1	C1QTNF7
FOXP1	C1orf54
FOXP1	CARD6
FOXP1	CCDC174
FOXP1	CDYL
FOXP1	CLNK
FOXP1	CMBL
FOXP1	CNTN3
FOXP1	CORO2B
FOXP1	DMD
FOXP1	DTX3
FOXP1	FAM69A
FOXP1	GABPB1
FOXP1	GCNT1
FOXP1	GSDMC
FOXP1	HTR2A
FOXP1	ITPRIPL2
FOXP1	KCTD1
FOXP1	LAMA4
FOXP1	MARCH10
FOXP1	MARK1
FOXP1	MGP
FOXP1	MPP2
FOXP1	MRPS35
FOXP1	MTFR1
FOXP1	MXI1
FOXP1	NUP62CL
FOXP1	OLFML2B
FOXP1	PDIA5
FOXP1	PLIN2
FOXP1	POP1
FOXP1	RAB3IP
FOXP1	RCN3
FOXP1	REEP2
FOXP1	RUNX1
FOXP1	SCN2A
FOXP1	SDCBP2
FOXP1	SEMA4G
FOXP1	SLC2A10
FOXP1	ST6GAL1
FOXP1	SYNJ2
FOXP1	SYNPO2
FOXP1	TFEC
FOXP1	TIAM2
FOXP1	TMED6
FOXP1	TMEM140
FOXP1	TMEM99
FOXP1	TRPV4
FOXP1	TTC21B
FOXP1	UBALD2
FOXP1	UQCRFS1
FOXP1	VPS4A
FOXP1	WNK3
FOXP2	ADGRG6
FOXP2	NRG1
FOXP2	SNAP25
FOXP3	AIF1
FOXP3	ALDH1L1
FOXP3	APBB1IP
FOXP3	ARHGAP25
FOXP3	ARHGAP9
FOXP3	CLEC4A
FOXP3	CTSS
FOXP3	DBT
FOXP3	ENAM
FOXP3	GNB4
FOXP3	GPR19
FOXP3	GPR45
FOXP3	GPR65
FOXP3	GPRASP2
FOXP3	HCST
FOXP3	HLA-DOB
FOXP3	HLA-DRB1
FOXP3	HSDL2
FOXP3	IKBKG
FOXP3	IKZF2
FOXP3	IL2
FOXP3	IPO11
FOXP3	KIF14
FOXP3	LPAR2
FOXP3	MGME1
FOXP3	NCF2
FOXP3	PNPLA6
FOXP3	POLQ
FOXP3	PSMA8
FOXP3	PYHIN1
FOXP3	RHOH
FOXP3	SH2D1A
FOXP3	SMG9
FOXP3	TESPA1
FOXP3	TLR10
FOXP3	TNFSF4
FOXQ1	ANKRD28
FOXQ1	DDAH1
FOXQ1	GBA3
FOXQ1	GLYAT
FOXQ1	HUNK
FOXQ1	RNF135
FUBP1	ARPC3
FUBP1	ASPSCR1
FUBP1	B3GAT3
FUBP1	BABAM1
FUBP1	BRCA1
FUBP1	DDX24
FUBP1	FAM161B
FUBP1	KRBA2
FUBP1	LAP3
FUBP1	MAP7
FUBP1	MEF2BNB
FUBP1	METAP1
FUBP1	MOB1A
FUBP1	NAT9
FUBP1	NDUFC1
FUBP1	PDPK1
FUBP1	RABAC1
FUBP1	RRP1
FUBP1	SART1
FUBP1	SNRPC
FUBP1	TECR
FUBP1	TJP2
FUBP1	UEVLD
FUBP1	WDR45
FUBP1	ZNF837
GABPA	AAAS
GABPA	ABCA7
GABPA	ABCB7
GABPA	ABCB8
GABPA	ABCC10
GABPA	ABCD1
GABPA	ABHD11
GABPA	ABHD13
GABPA	ABHD17A
GABPA	ABI1
GABPA	ABI2
GABPA	ACAA1
GABPA	ACAD10
GABPA	ACAP3
GABPA	ACER2
GABPA	ACOT8
GABPA	ACOX3
GABPA	ACP2
GABPA	ACSF3
GABPA	ACTB
GABPA	ACTR2
GABPA	ACTR3C
GABPA	ACTR6
GABPA	ACVR2A
GABPA	ACVRL1
GABPA	ACY1
GABPA	ADAM17
GABPA	ADAM22
GABPA	ADAMTS1
GABPA	ADAT3
GABPA	ADCK1
GABPA	ADCK4
GABPA	ADCY4
GABPA	ADNP
GABPA	ADPRH
GABPA	ADPRHL2
GABPA	ADRM1
GABPA	ADSS
GABPA	AES
GABPA	AFF3
GABPA	AFF4
GABPA	AGL
GABPA	AGPAT2
GABPA	AHSA1
GABPA	AIFM2
GABPA	AKAP10
GABPA	AKT1S1
GABPA	AKT2
GABPA	ALAS1
GABPA	ALDH16A1
GABPA	ALDH3A2
GABPA	ALDOA
GABPA	ALG1
GABPA	ALKBH4
GABPA	ALKBH8
GABPA	ALS2
GABPA	AMD1
GABPA	AMIGO3
GABPA	AMPD2
GABPA	ANAPC1
GABPA	ANAPC11
GABPA	ANAPC15
GABPA	ANKRD11
GABPA	ANKRD13D
GABPA	ANKRD17
GABPA	ANKRD32
GABPA	ANKRD6
GABPA	ANKS1A
GABPA	ANKS3
GABPA	AP1AR
GABPA	AP1B1
GABPA	AP1G2
GABPA	AP1M1
GABPA	AP1S2
GABPA	AP2A1
GABPA	AP2S1
GABPA	AP4M1
GABPA	AP5Z1
GABPA	APBA3
GABPA	APC
GABPA	APEH
GABPA	APLNR
GABPA	APOLD1
GABPA	APOO
GABPA	APPBP2
GABPA	APRT
GABPA	APTX
GABPA	AQR
GABPA	ARAP1
GABPA	ARCN1
GABPA	ARF1
GABPA	ARFGAP1
GABPA	ARFIP1
GABPA	ARFIP2
GABPA	ARFRP1
GABPA	ARHGAP12
GABPA	ARHGAP32
GABPA	ARHGAP4
GABPA	ARHGAP42
GABPA	ARHGDIA
GABPA	ARHGEF18
GABPA	ARHGEF3
GABPA	ARID4A
GABPA	ARIH2OS
GABPA	ARL16
GABPA	ARL5B
GABPA	ARL6IP4
GABPA	ARMC5
GABPA	ARMC6
GABPA	ARPC3
GABPA	ARPC4
GABPA	ARRB2
GABPA	ARRDC1
GABPA	ARSA
GABPA	ASCC2
GABPA	ASPSCR1
GABPA	ASXL2
GABPA	ATAD1
GABPA	ATF1
GABPA	ATF6
GABPA	ATG101
GABPA	ATG2A
GABPA	ATG2B
GABPA	ATG4C
GABPA	ATM
GABPA	ATP13A1
GABPA	ATP2B4
GABPA	ATP2C1
GABPA	ATP5D
GABPA	ATP5H
