TransFactor	Target
NRF1	ETFDH
NRF1	ETNPPL
NRF1	FAM210B
NRF1	FANCI
NRF1	GADD45A
NRF1	GIT1
NRF1	GMEB2
NRF1	GRHPR
NRF1	H2AFX
NRF1	HIGD1A
NRF1	HNRNPA1
NRF1	HNRNPL
NRF1	HNRNPUL1
NRF1	HRSP12
NRF1	HSD17B4
NRF1	ILF3
NRF1	INSIG1
NRF1	ITIH4
NRF1	KCTD21
NRF1	KHDRBS1
NRF1	LEPR
NRF1	LMNB2
NRF1	MCRS1
NRF1	MDC1
NRF1	MFSD10
NRF1	MOB3A
NRF1	MOCS2
NRF1	MST1
NRF1	MYO1B
NRF1	NCOA5
NRF1	NRM
NRF1	NUDT7
NRF1	PC
NRF1	PCCB
NRF1	PI4KB
NRF1	PKM
NRF1	PKNOX1
NRF1	PRDX3
NRF1	PRR3
NRF1	PRRC2A
NRF1	PSMC3IP
NRF1	PTBP1
NRF1	QDPR
NRF1	RABL6
NRF1	RANBP3
NRF1	RAVER1
NRF1	RBKS
NRF1	RCC2
NRF1	SAFB
NRF1	SC5D
NRF1	SCP2
NRF1	SDHB
NRF1	SDHD
NRF1	SEC14L2
NRF1	SERPINC1
NRF1	SF3A2
NRF1	SFI1
NRF1	SFXN1
NRF1	SLC25A15
NRF1	SLC27A2
NRF1	SLC27A5
NRF1	SLC35D1
NRF1	SMARCA4
NRF1	SPPL3
NRF1	SRD5A1
NRF1	SRSF3
NRF1	STX1A
NRF1	STX6
NRF1	SUCLG2
NRF1	TBC1D22B
NRF1	TCF3
NRF1	TCOF1
NRF1	TEX10
NRF1	TICRR
NRF1	TRIM28
NRF1	UGP2
NRF1	USP21
NRF1	ZBTB12
NRF1	ZNF335
NRF1	ZNF337
NRF1	ZNF530
NRF1	ZNF84
ONECUT1	AKAP10
ONECUT1	ANAPC11
ONECUT1	COMMD1
ONECUT1	DHX33
ONECUT1	EIF3A
ONECUT1	FAM73A
ONECUT1	FAM98B
ONECUT1	GPR176
ONECUT1	KLHL9
ONECUT1	LCOR
ONECUT1	MAN2A1
ONECUT1	MEF2A
ONECUT1	MRPL28
ONECUT1	MRPS15
ONECUT1	NBPF14
ONECUT1	NBPF9
ONECUT1	PAFAH1B2
ONECUT1	PFDN5
ONECUT1	PLEKHA1
ONECUT1	POGZ
ONECUT1	POLE4
ONECUT1	PPIP5K2
ONECUT1	PRR14L
ONECUT1	RASA1
ONECUT1	RBM43
ONECUT1	ROCK1
ONECUT1	RPRD2
ONECUT1	SF3B1
ONECUT1	SRPK2
ONECUT1	TAF4
ONECUT1	UEVLD
ONECUT1	UXT
ONECUT1	ZNF507
ONECUT1	ZNF562
ONECUT1	ZNF587
ONECUT1	ZNF644
ONECUT1	ZNF689
ONECUT2	HNF4A
PBX3	FBXO31
PBX3	MED14
PBX3	PTGFR
PBX3	VEZT
PBX3	ZBTB43
PGR	C1QTNF7
PGR	COL14A1
PGR	COL8A2
PGR	EPHA3
PGR	HEPH
PGR	IGFBP7
PGR	LTBP2
PGR	MFAP4
PGR	MRVI1
PGR	PDE1A
PGR	TCF4
PGR	WBSCR17
PKNOX2	ADAMTSL2
PKNOX2	CALHM2
PKNOX2	CLEC11A
PKNOX2	DPEP1
PKNOX2	ENG
PKNOX2	KCNJ12
PKNOX2	MMP28
PKNOX2	MYOZ3
PKNOX2	PCDH7
PKNOX2	PDPN
PKNOX2	PRR29
PKNOX2	RBMS3
PKNOX2	SRPX
PKNOX2	TCF4
PKNOX2	TIE1
PKNOX2	TSPYL5
PLAGL1	ADAMTS12
PLAGL1	ANK3
PLAGL1	ASAH1
PLAGL1	CEP170
PLAGL1	COL8A2
PLAGL1	CXCR4
PLAGL1	DOCK10
PLAGL1	FAR1
PLAGL1	FOXC2
PLAGL1	IGF1R
PLAGL1	IKZF4
PLAGL1	LRRK1
PLAGL1	NFKBID
PLAGL1	PNMA2
PLAGL1	RALGDS
PLAGL1	SLC4A8
PLAGL1	SSH2
PLAGL1	SSPN
PLAGL1	TMEM200A
PLAGL1	ZMIZ1
PLAGL1	ZNF469
POU2F2	ABI3
POU2F2	ABR
POU2F2	ACAP1
POU2F2	ADAM8
POU2F2	ADAP2
POU2F2	ADGRE2
POU2F2	ADGRG5
POU2F2	AIF1
POU2F2	AIM2
POU2F2	ALOX5AP
POU2F2	AMICA1
POU2F2	AMPD3
POU2F2	ANK1
POU2F2	AOAH
POU2F2	AP1S2
POU2F2	APOBEC3C
POU2F2	APOBEC3D
POU2F2	APOBEC3G
POU2F2	APOBEC3H
POU2F2	APOBR
POU2F2	ARHGAP15
POU2F2	ARHGAP22
POU2F2	ARHGAP25
POU2F2	ARHGAP30
POU2F2	ARHGAP9
POU2F2	ARHGDIB
POU2F2	ARHGEF3
POU2F2	ARL11
POU2F2	ARPC2
POU2F2	ASB2
POU2F2	ASPHD2
POU2F2	ATP2A3
POU2F2	B3GNT7
POU2F2	BASP1
POU2F2	BATF
POU2F2	BCAT1
POU2F2	BCL2A1
POU2F2	BIN2
POU2F2	BTK
POU2F2	BTLA
POU2F2	C10orf54
POU2F2	C11orf63
POU2F2	C16orf54
POU2F2	C19orf35
POU2F2	CAMKK1
POU2F2	CARD11
POU2F2	CARD16
POU2F2	CASP1
POU2F2	CASP5
POU2F2	CCDC88B
POU2F2	CCL18
POU2F2	CCL22
POU2F2	CCL3
POU2F2	CCL4
POU2F2	CCL5
POU2F2	CCND2
POU2F2	CCR1
POU2F2	CCR2
POU2F2	CCR7
POU2F2	CD22
POU2F2	CD28
POU2F2	CD300A
POU2F2	CD37
POU2F2	CD38
POU2F2	CD48
POU2F2	CD5
POU2F2	CD52
POU2F2	CD53
POU2F2	CD6
POU2F2	CD68
POU2F2	CD69
POU2F2	CD70
POU2F2	CD72
POU2F2	CD74
POU2F2	CD79A
POU2F2	CD79B
POU2F2	CD80
POU2F2	CD83
POU2F2	CD86
POU2F2	CD8A
POU2F2	CEBPE
POU2F2	CELF2
POU2F2	CFP
POU2F2	CHST2
POU2F2	CIITA
POU2F2	CLEC2B
POU2F2	CLEC7A
POU2F2	CLECL1
POU2F2	CNR2
POU2F2	CNRIP1
POU2F2	CORO1A
POU2F2	COTL1
POU2F2	CR1
POU2F2	CRIP1
POU2F2	CXCL9
POU2F2	CXCR3
POU2F2	CXCR4
POU2F2	CXCR5
POU2F2	CXorf21
POU2F2	CYBA
POU2F2	CYTIP
POU2F2	DAPP1
POU2F2	DDX26B
POU2F2	DEF6
POU2F2	DGKA
POU2F2	DGKZ
POU2F2	DOCK10
POU2F2	DOCK2
POU2F2	DOCK8
POU2F2	DOK1
POU2F2	DOK2
POU2F2	DOK3
POU2F2	DPEP2
POU2F2	DRAM1
POU2F2	DSE
POU2F2	DUSP2
POU2F2	DUSP4
POU2F2	EBI3
POU2F2	EGR2
POU2F2	ELF4
POU2F2	EMB
POU2F2	EMP3
POU2F2	ENTPD1
POU2F2	EOMES
POU2F2	EPB41L3
POU2F2	ETV6
POU2F2	FAM129A
POU2F2	FAM26F
POU2F2	FCER2
POU2F2	FCHO1
POU2F2	FCMR
POU2F2	FCRL1
POU2F2	FCRL2
POU2F2	FCRL6
POU2F2	FERMT3
POU2F2	FGR
POU2F2	FLI1
POU2F2	FMNL3
POU2F2	FSCN1
POU2F2	FYB
POU2F2	GBP4
POU2F2	GCNT1
POU2F2	GCSAM
POU2F2	GFI1
POU2F2	GLIPR1
POU2F2	GMFG
POU2F2	GMIP
POU2F2	GNG2
POU2F2	GNGT2
POU2F2	GPR132
POU2F2	GPR18
POU2F2	GPR183
POU2F2	GPR55
POU2F2	GPR65
POU2F2	GPR68
POU2F2	GPR84
POU2F2	GPSM3
POU2F2	GSTP1
POU2F2	GYPC
POU2F2	HAVCR2
POU2F2	HCK
POU2F2	HCLS1
POU2F2	HCST
POU2F2	HDAC9
POU2F2	HK1
POU2F2	HLA-DMA
POU2F2	HLA-DMB
POU2F2	HLA-DOA
POU2F2	HLA-DPA1
POU2F2	HLA-DPB1
POU2F2	HLA-DQA1
POU2F2	HLA-DQA2
POU2F2	HLA-DQB1
POU2F2	HLA-DRA
POU2F2	HLA-DRB1
POU2F2	HMOX1
POU2F2	HOXA1
POU2F2	HOXC4
POU2F2	HVCN1
POU2F2	IFI16
POU2F2	IGSF6
POU2F2	IKBKE
POU2F2	IKZF3
POU2F2	IL10RA
POU2F2	IL12RB1
POU2F2	IL15
POU2F2	IL16
POU2F2	IL21R
POU2F2	IL27RA
POU2F2	IL2RA
POU2F2	IL2RB
POU2F2	IL2RG
POU2F2	IL4I1
POU2F2	INPP5D
POU2F2	IPCEF1
POU2F2	IQGAP1
POU2F2	IRF1
POU2F2	IRF4
POU2F2	ITGA4
POU2F2	ITGAX
POU2F2	ITGB2
POU2F2	JAK3
POU2F2	KCNN4
POU2F2	KCNQ5
POU2F2	KCTD12
POU2F2	KIAA0226L
POU2F2	KLHL6
POU2F2	LAPTM5
POU2F2	LAT2
POU2F2	LAX1
POU2F2	LBH
POU2F2	LCK
POU2F2	LCP1
POU2F2	LDHB
POU2F2	LGALS2
POU2F2	LGALS9
POU2F2	LGMN
POU2F2	LILRA2
POU2F2	LILRA6
POU2F2	LILRB1
POU2F2	LILRB3
POU2F2	LILRB4
POU2F2	LIMD2
POU2F2	LOXL3
POU2F2	LPAR5
POU2F2	LPAR6
POU2F2	LPXN
POU2F2	LRMP
POU2F2	LRRC25
POU2F2	LRRC8C
POU2F2	LRRK1
POU2F2	LSP1
POU2F2	LTA
POU2F2	LTB
POU2F2	LY75
POU2F2	LY86
POU2F2	LY9
POU2F2	LYL1
POU2F2	MAL
POU2F2	MAP4K1
POU2F2	MAP7D1
POU2F2	MARCKS
POU2F2	MCOLN2
POU2F2	MEOX1
POU2F2	MFNG
POU2F2	MGAT3
POU2F2	MICAL1
POU2F2	MILR1
POU2F2	MNDA
POU2F2	MPEG1
POU2F2	MS4A1
POU2F2	MS4A7
POU2F2	MTHFD2
POU2F2	MX2
POU2F2	MYO1G
POU2F2	MZB1
POU2F2	NAGK
POU2F2	NCF1
POU2F2	NCF2
POU2F2	NCF4
POU2F2	NCKAP1L
POU2F2	NCR3
POU2F2	NHLRC4
POU2F2	NKG7
POU2F2	NLRC4
POU2F2	NOD1
POU2F2	NRROS
POU2F2	OSCAR
POU2F2	OSM
POU2F2	P2RY10
POU2F2	P2RY12
POU2F2	PACS1
POU2F2	PARVG
POU2F2	PBX4
POU2F2	PDCD1
POU2F2	PDCD1LG2
POU2F2	PDE1B
POU2F2	PHOSPHO1
POU2F2	PIK3CD
POU2F2	PIK3R5
POU2F2	PIK3R6
POU2F2	PILRA
POU2F2	PIM2
POU2F2	PIP4K2A
POU2F2	PLA2G4A
POU2F2	PLAC8
POU2F2	PLAU
POU2F2	PLCB2
POU2F2	PLEK
POU2F2	PLEKHA2
POU2F2	PLEKHO1
POU2F2	PLEKHO2
POU2F2	POU2AF1
POU2F2	PPP1R18
POU2F2	PPP2R2B
POU2F2	PRDM1
POU2F2	PRDM8
POU2F2	PREX1
POU2F2	PRKCB
POU2F2	PRKCH
POU2F2	PTAFR
POU2F2	PTGS1
POU2F2	PTPN22
POU2F2	PTPN6
POU2F2	PTPN7
POU2F2	PTPRCAP
POU2F2	PTPRE
POU2F2	PVRIG
POU2F2	RAB39B
POU2F2	RAC2
POU2F2	RAP2B
POU2F2	RASAL3
POU2F2	RASGRP1
POU2F2	RASSF2
POU2F2	RCSD1
POU2F2	REC8
POU2F2	RELT
POU2F2	RGL4
POU2F2	RGS1
POU2F2	RGS10
POU2F2	RHOG
POU2F2	RHOH
POU2F2	RILPL2
POU2F2	RLTPR
POU2F2	RUFY4
POU2F2	RUNX3
POU2F2	S1PR4
POU2F2	SAMSN1
POU2F2	SASH3
POU2F2	SCIMP
POU2F2	SELL
POU2F2	SELPLG
POU2F2	SEMA4A
POU2F2	SEPT1
POU2F2	SH2D2A
POU2F2	SIDT1
POU2F2	SIGLEC10
POU2F2	SIT1
POU2F2	SLA
POU2F2	SLAMF1
POU2F2	SLAMF6
POU2F2	SLAMF7
POU2F2	SLC15A3
POU2F2	SLC24A4
POU2F2	SLC25A53
POU2F2	SLC37A2
POU2F2	SLC6A6
POU2F2	SLC7A7
POU2F2	SLC7A8
POU2F2	SLC9A9
POU2F2	SNAI3
POU2F2	SNX20
POU2F2	SP140
POU2F2	SPI1
POU2F2	SPIB
POU2F2	SPN
POU2F2	SRGN
POU2F2	ST8SIA4
POU2F2	STAT5A
POU2F2	STK10
POU2F2	STK17B
POU2F2	STX11
POU2F2	SYK
POU2F2	SYNGR3
POU2F2	SYT11
POU2F2	SYTL3
POU2F2	TAGAP
POU2F2	TBC1D10C
POU2F2	TBX21
POU2F2	TCL1A
POU2F2	TESPA1
POU2F2	THEMIS
POU2F2	THEMIS2
POU2F2	TIFAB
POU2F2	TLR10
POU2F2	TMC6
POU2F2	TMC8
POU2F2	TMEM173
POU2F2	TNF
POU2F2	TNFAIP8
POU2F2	TNFRSF13B
POU2F2	TNFRSF17
POU2F2	TNFRSF18
POU2F2	TNFRSF8
POU2F2	TNFSF13B
POU2F2	TNNI2
POU2F2	TOR4A
POU2F2	TRAF3IP3
POU2F2	TRERF1
POU2F2	TRPV2
POU2F2	TUBA1A
POU2F2	TYROBP
POU2F2	UCP2
POU2F2	UNC13D
POU2F2	VAV1
POU2F2	VCAM1
POU2F2	VILL
POU2F2	VIM
POU2F2	WARS
POU2F2	WAS
POU2F2	WDFY4
POU2F2	WIPF1
POU2F2	WNT10A
POU2F2	XCL2
POU2F2	ZBP1
POU2F2	ZBTB32
POU2F2	ZEB2
PPARA	AASS
PPARA	ABAT
PPARA	ACOX1
PPARA	ALDH2
PPARA	APOA5
PPARA	APOC3
PPARA	C18orf21
PPARA	CAT
PPARA	CDK16
PPARA	CFHR2
PPARA	CFHR4
PPARA	CHMP4B
PPARA	CHST12
PPARA	CPN2
PPARA	CREB3
PPARA	CYP2D6
PPARA	DDI2
PPARA	DSG1
PPARA	ETFDH
PPARA	F7
PPARA	GAS2
PPARA	GSK3A
PPARA	HMGCS2
PPARA	HSD17B6
PPARA	HSDL2
PPARA	IL27
PPARA	INHBC
PPARA	LSM7
PPARA	MAPRE1
PPARA	MFSD5
PPARA	NR1I2
PPARA	PCK1
PPARA	PEX19
PPARA	PFKFB1
PPARA	PON3
PPARA	RAVER1
PPARA	RNF125
PPARA	RORA
PPARA	RPS27A
PPARA	RTP3
PPARA	SCP2
PPARA	SERPINC1
PPARA	SFXN1
PPARA	SLC25A20
PPARA	SLC25A42
PPARA	SLC27A5
PPARA	SLC52A2
PPARA	SNRPA
PPARA	TCAIM
PPARA	TF
PPARA	TMEM147
PPARA	UBE2M
PPARA	ZYG11B
PRDM1	ADAMTS12
PRDM1	ALOX5AP
PRDM1	ANTXR1
PRDM1	APOBEC3G
PRDM1	ARHGDIB
PRDM1	ARHGEF3
PRDM1	C11orf63
PRDM1	CCRL2
PRDM1	CD200
PRDM1	CIITA
PRDM1	CLEC10A
PRDM1	CLEC12A
PRDM1	CLEC9A
PRDM1	COL8A2
PRDM1	CSF1
PRDM1	DCANP1
PRDM1	ENTPD1
PRDM1	EVI2B
PRDM1	FCRL5
PRDM1	FGD2
PRDM1	FGL2
PRDM1	FLI1
PRDM1	FPR2
PRDM1	FYB
PRDM1	GAL3ST4
PRDM1	GBP4
PRDM1	GEM
PRDM1	GLI3
PRDM1	GNGT2
PRDM1	HEG1
PRDM1	HLA-DRB1
PRDM1	HOXA1
PRDM1	IL12RB1
PRDM1	IL18
PRDM1	IL18BP
PRDM1	IPCEF1
PRDM1	KLF8
PRDM1	LCK
PRDM1	LRMP
PRDM1	LST1
PRDM1	LY75
PRDM1	LY86
PRDM1	MARCH1
PRDM1	MRVI1
PRDM1	NHS
PRDM1	P2RY12
PRDM1	PLEKHG5
PRDM1	PLEKHO2
PRDM1	PVRIG
PRDM1	RASGRP4
PRDM1	RHOJ
PRDM1	SCIMP
PRDM1	SLA2
PRDM1	SLFN11
PRDM1	SLFN12
PRDM1	SNX20
PRDM1	SP140
PRDM1	STK17B
PRDM1	SYTL2
PRDM1	TCF4
PRDM1	TLR4
PRDM1	TMEM26
PRDM1	TNFAIP8
PRDM1	TNFRSF17
PRDM1	TNFSF13B
PRDM1	TRAF1
PRDM4	ABI2
PRDM4	ANKRD52
PRDM4	ATP2B1
PRDM4	ATPIF1
PRDM4	BCL9
PRDM4	BEND3
PRDM4	C11orf71
PRDM4	C2CD5
PRDM4	C4A
PRDM4	CCDC120
PRDM4	CCNG2
PRDM4	CLSPN
PRDM4	CMTM1
PRDM4	CRTC3
PRDM4	CYP8B1
PRDM4	DDT
PRDM4	DIDO1
PRDM4	DLG3
PRDM4	DNMT3A
PRDM4	E2F3
PRDM4	FAM60A
PRDM4	FBXO34
PRDM4	FKBP2
PRDM4	FZD1
PRDM4	IQGAP1
PRDM4	KDM3B
PRDM4	KIF2A
PRDM4	LRIG2
PRDM4	MAPKBP1
PRDM4	MFSD3
PRDM4	MTCL1
PRDM4	NEDD1
PRDM4	NFE2L3
PRDM4	NUSAP1
PRDM4	PAPOLG
PRDM4	PRPF39
PRDM4	RCAN3
PRDM4	RIF1
PRDM4	SELENBP1
PRDM4	SOD1
PRDM4	SP1
PRDM4	SYNJ2
PRDM4	UBAP2
PRDM4	ZDHHC13
PRDM4	ZNF273
PRDM4	ZNF430
PRDM4	ZNF664
PRDM4	ZNF675
PRDM4	ZNF708
PRDM4	ZNF714
PRDM4	ZNF737
PRDM4	ZNF85
PRDM4	ZNF92
PRDM4	ZNF93
PRDM4	ZWILCH
PROX1	ATP2A2
PROX1	ATXN7
PROX1	C4orf29
PROX1	CLINT1
PROX1	DDI2
PROX1	DDX3X
PROX1	FRMD3
PROX1	GPATCH8
PROX1	GTF2A1
PROX1	HECTD1
PROX1	LIMS1
PROX1	MARCH8
PROX1	MDN1
PROX1	MON2
PROX1	P2RY1
PROX1	POLR2L
PROX1	PRPF31
PROX1	RPL37A
PROX1	RPS11
PROX1	SEC61G
PROX1	SLC33A1
PROX1	SNRNP35
PROX1	SNX12
PROX1	SPATA13
PROX1	SSSCA1
PROX1	TCP11L2
PROX1	TFPT
PROX1	THAP3
PROX1	TXNL4A
PROX1	VPS13A
PROX1	ZEB1
PROX1	ZMAT5
PROX1	ZNF366
PRRX1	BASP1
PRRX1	BVES
PRRX1	C11orf63
PRRX1	CDH6
PRRX1	CHST11
PRRX1	CSGALNACT1
PRRX1	EVI2A
PRRX1	FOXC2
PRRX1	GPR183
PRRX1	GPR68
PRRX1	GPX8
PRRX1	IRAK3
PRRX1	JAM3
PRRX1	PDE1A
PRRX1	POSTN
PRRX1	SNAI1
PURA	AKAP2
PURA	ANKHD1
PURA	ARID4A
PURA	ASH1L
PURA	ATRX
PURA	BROX
PURA	BRWD3
PURA	C9orf16
PURA	CCDC186
PURA	CCNT2
PURA	CDK12
PURA	CELF1
PURA	DLG1
PURA	IL6ST
PURA	KIDINS220
PURA	MARCH6
PURA	MEF2A
PURA	MORC3
PURA	MYL6
PURA	NEU3
PURA	NFATC2
PURA	NIPBL
PURA	NR2C2
PURA	NR3C1
PURA	PIK3CA
PURA	PIK3R1
PURA	POLR2L
PURA	PPP1R35
PURA	PPTC7
PURA	PRRC1
PURA	SCO2
PURA	SCYL2
PURA	SLC12A6
PURA	TLK1
PURA	TMEM161B
PURA	TOR1AIP2
PURA	TXLNG
PURA	VPRBP
PURA	ZCCHC11
PURA	ZEB1
PURA	ZKSCAN1
RARB	EGR2
RARB	PDE1A
RARB	PLAT
RARB	THBD
RARG	ABR
RARG	ADGRF5
RARG	AMPH
RARG	ARHGAP22
RARG	ARHGEF15
RARG	ARHGEF3
RARG	ATP8A2
RARG	BMPR1B
RARG	C3orf36
RARG	CAMKK1
RARG	CCDC102B
RARG	CCL22
RARG	CCM2L
RARG	CELF2
RARG	CLSTN2
RARG	CNRIP1
RARG	COL11A1
RARG	COL8A1
RARG	COL8A2
RARG	CPNE5
RARG	CYTH3
RARG	DACT3
RARG	DCHS1
RARG	DENND2A
RARG	ERG
RARG	ESAM
RARG	F2
RARG	FAM65A
RARG	FBLN2
RARG	FGD5
RARG	FMOD
RARG	FSTL3
RARG	GAB3
RARG	GAS7
RARG	GFPT2
RARG	GPR161
RARG	GRASP
RARG	GRIN2D
RARG	HACD4
RARG	HCN4
RARG	HEYL
RARG	HIC1
RARG	HOMER3
RARG	HRH1
RARG	HSPA12B
RARG	HSPB2
RARG	ISYNA1
RARG	ITIH5
RARG	KAZN
RARG	KCNMB1
RARG	KIAA1211L
RARG	LBH
RARG	LFNG
RARG	LPAR1
RARG	LRRC32
RARG	LTBP4
RARG	LYPD5
RARG	MAP1B
RARG	MAP3K6
RARG	MECOM
RARG	MEOX1
RARG	MFAP2
RARG	MMP2
RARG	MXRA8
RARG	MYCT1
RARG	NAV1
RARG	NBL1
RARG	NOS3
RARG	NOTCH4
RARG	NXN
RARG	ORAI2
RARG	PDLIM7
RARG	PECAM1
RARG	PELI2
RARG	PLEKHG5
RARG	PLSCR3
RARG	PPP1R16B
RARG	PROB1
RARG	PRSS22
RARG	RASSF2
RARG	RUSC2
RARG	SCN3B
RARG	SEMA6B
RARG	SLC8A1
RARG	SMAD6
RARG	SPRED1
RARG	SSC5D
RARG	STON1
RARG	SYTL2
RARG	TF
RARG	TGFB3
RARG	THBD
RARG	TINAGL1
RARG	TM6SF1
RARG	TMCC2
RARG	TMEM108
RARG	TMEM132A
RARG	TMEM51
RARG	TPPP3
RARG	TSHZ3
RARG	TSPAN18
RARG	VASH1
RARG	VEGFC
RARG	ZNF423
RBPJ	HNF4A
RBPJ	MFSD5
RBPJ	ZNF580
REL	AKAP9
REL	AKT1S1
REL	ATM
REL	ATP5I
REL	ATP5L
REL	B3GAT3
REL	BACH1
REL	BAZ2B
REL	BBX
REL	BLOC1S1
REL	BRAF
REL	BUD31
REL	C11orf31
REL	C12orf57
REL	C17orf89
REL	C1orf123
REL	C1orf86
REL	CCDC107
REL	CDK8
REL	CEP192
REL	CHMP2A
REL	CLASP1
REL	CLIP1
REL	CLOCK
REL	CREB1
REL	CWC15
REL	CYC1
REL	DCUN1D1
REL	DHX33
REL	DICER1
REL	DMAP1
REL	DMXL2
REL	DST
REL	EIF2AK3
REL	EIF6
REL	ELMSAN1
REL	ERN1
REL	FAM114A1
REL	FAM168A
REL	FAM208A
REL	FDX1L
REL	FRMD3
REL	GPATCH2L
REL	GPX4
REL	GSDMD
REL	GTF3C4
REL	HIVEP1
REL	HIVEP2
REL	IL6ST
REL	INO80D
REL	ITSN2
REL	KIAA0355
REL	KIAA0754
REL	KLF7
REL	KLHL23
REL	LAMTOR2
REL	LENG1
REL	LIMS1
REL	LRCH3
REL	LYPLA2
REL	MAML1
REL	MAML2
REL	MAP4K3
REL	MGA
REL	MIEN1
REL	MOB2
REL	MRPL14
REL	MRPL24
REL	MRPL28
REL	MRPS7
REL	MYNN
REL	MZT2B
REL	NDUFA2
REL	NDUFA7
REL	NDUFAF2
REL	NDUFB1
REL	NDUFB7
REL	NDUFB9
REL	NFAT5
REL	NHLRC2
REL	NPAT
REL	NSMCE1
REL	NTHL1
REL	NUP153
REL	OTUD4
REL	PARK7
REL	PCNX
REL	PEX16
REL	PHC3
REL	POLK
REL	POMK
REL	PPP1CA
REL	PPTC7
REL	PQBP1
REL	PRKG1
REL	PRPF31
REL	PRRC2B
REL	PRRC2C
REL	PSME2
REL	QKI
REL	QTRTD1
REL	RANBP2
REL	RASA2
REL	RBL1
REL	RC3H2
REL	RGP1
REL	RICTOR
REL	RPP25L
REL	RQCD1
REL	RSPRY1
REL	RUNX1T1
REL	RUVBL2
REL	SART1
REL	SASH1
REL	SCAF11
REL	SEC23IP
REL	SF3B1
REL	SFMBT2
REL	SIL1
REL	SLC25A40
REL	SMG1
REL	SNRPD3
REL	SS18L2
REL	STAG1
REL	TAF10
REL	TAF13
REL	TBL3
REL	TCP11L2
REL	TET3
REL	TFPT
REL	TIMM10
REL	TIMM17B
REL	TMED4
REL	TMEM184C
REL	TMEM219
REL	TMEM258
REL	TOMM6
REL	TRAPPC3
REL	TRIM44
REL	UBE2H
REL	UBXN1
REL	UBXN7
REL	UPF2
REL	USP49
REL	USP9X
REL	UTP20
REL	VCL
REL	VHL
REL	VPS13A
REL	WAC
REL	WDR11
REL	YLPM1
REL	YME1L1
REL	ZBTB1
REL	ZBTB11
REL	ZBTB21
REL	ZBTB26
REL	ZEB1
REL	ZNF41
REL	ZNF440
REL	ZNF641
REL	ZNF644
REL	ZNF678
REL	ZNF827
REL	ZSCAN29
REL	ZXDA
RELB	ALOX5AP
RELB	BIRC3
RELB	C15orf39
RELB	CASP4
RELB	CPXM1
RELB	ELF3
RELB	GNA15
RELB	GPR84
RELB	HOMER3
RELB	IKBKE
RELB	IL4I1
RELB	LIMD2
RELB	LTB
RELB	MMP9
RELB	NEURL3
RELB	NFKB2
RELB	PDLIM7
RELB	PHLDA2
RELB	S1PR2
RELB	SLC16A3
RELB	SLC2A6
RELB	TUBA1C
RELB	UBD
REST	AAMDC
REST	AARSD1
REST	AASDH
REST	ABHD14A
REST	ABL1
REST	ACAP2
REST	ACER2
REST	ACOT8
REST	ACTR2
REST	ADAM10
REST	ADAM17
REST	ADAMTS12
REST	ADAT1
REST	ADNP
REST	ADNP2
REST	ADRM1
REST	AFF1
REST	AGO4
REST	AHCYL2
REST	AIP
REST	AKAP10
REST	AKAP11
REST	AKAP13
REST	AKAP2
REST	AKAP9
REST	ALG10B
REST	ALKBH7
REST	ANAPC1
REST	ANAPC11
REST	ANAPC15
REST	ANKEF1
REST	ANKIB1
REST	ANKRD12
REST	ANKRD13C
REST	ANKRD17
REST	ANKRD26
REST	ANKRD39
REST	ANKRD44
REST	ANKRD50
REST	ANO6
REST	AP2S1
REST	AP4E1
REST	APAF1
REST	APC
REST	APOA1BP
REST	APOOL
REST	APOPT1
REST	APPBP2
REST	APRT
REST	AQR
REST	ARF5
REST	ARFGEF2
REST	ARFRP1
REST	ARHGAP21
REST	ARHGAP29
REST	ARHGAP5
REST	ARHGEF12
REST	ARID1A
REST	ARID1B
REST	ARID2
REST	ARID4A
REST	ARL13B
REST	ARL15
REST	ARL5B
REST	ARL6IP4
REST	ARMC8
REST	ARPC4
REST	ASH1L
REST	ASXL2
REST	ATAD2B
REST	ATE1
REST	ATF2
REST	ATF7
REST	ATF7IP
REST	ATG101
REST	ATG7
REST	ATM
REST	ATOX1
REST	ATP10D
REST	ATP11A
REST	ATP11B
REST	ATP2A2
REST	ATP2C1
REST	ATP5D
REST	ATP5E
REST	ATP5G1
REST	ATP5G2
REST	ATP5H
REST	ATP5I
REST	ATP5J2
REST	ATP5L
REST	ATP5O
REST	ATP7A
REST	ATR
REST	ATRX
REST	ATXN1
REST	ATXN1L
REST	ATXN7
REST	AURKAIP1
REST	AVL9
REST	B4GALT7
REST	BABAM1
REST	BACH1
REST	BAD
REST	BAG4
REST	BANF1
REST	BARD1
REST	BAZ1B
REST	BAZ2A
REST	BAZ2B
REST	BBS10
REST	BBX
REST	BCL7C
REST	BCLAF1
REST	BCOR
REST	BDP1
REST	BGLAP
REST	BIRC6
REST	BLOC1S1
REST	BMP2K
REST	BMPR2
REST	BOD1L1
REST	BPTF
REST	BRCA2
REST	BRI3
REST	BRIP1
REST	BRK1
REST	BRMS1
REST	BROX
REST	BRPF3
REST	BRWD3
REST	BTAF1
REST	BTBD7
REST	BTBD8
REST	BUD31
REST	C11orf30
REST	C11orf31
REST	C12orf10
REST	C12orf45
REST	C12orf57
REST	C14orf166
REST	C14orf2
REST	C15orf61
REST	C16orf13
REST	C17orf49
REST	C17orf89
REST	C18orf21
REST	C19orf24
REST	C19orf43
REST	C19orf53
