TransFactor	Target
NR2F6	SPINK1
NR2F6	SPPL2B
NR2F6	SRBD1
NR2F6	STK11
NR2F6	STXBP2
NR2F6	TEKT5
NR2F6	TEN1
NR2F6	THAP3
NR2F6	TMA7
NR2F6	TMEM259
NR2F6	TMEM53
NR2F6	TNC
NR2F6	TOX3
NR2F6	TRAF4
NR2F6	TRMT2A
NR2F6	TSPAN6
NR2F6	TTC39B
NR2F6	UBL5
NR2F6	UQCR10
NR2F6	WIBG
NR2F6	WWTR1
NR2F6	ZBTB48
NR2F6	ZFP91
NR2F6	ZMAT5
NR2F6	ZNF205
NR2F6	ZNF219
NR2F6	ZNF296
NR2F6	ZNF44
NR2F6	ZNF513
NR2F6	ZNF69
NR2F6	ZNF763
NR3C1	ABHD12
NR3C1	ACBD4
NR3C1	ACOX1
NR3C1	ACTB
NR3C1	ACTBL2
NR3C1	ACVR1
NR3C1	AGAP4
NR3C1	AGPAT9
NR3C1	AHNAK
NR3C1	ALOX5AP
NR3C1	ANKRD23
NR3C1	ANXA2
NR3C1	ANXA5
NR3C1	ARHGAP27
NR3C1	ARHGEF10L
NR3C1	ARNTL
NR3C1	ARSJ
NR3C1	ASCC2
NR3C1	ATAT1
NR3C1	ATL3
NR3C1	ATP1A4
NR3C1	ATXN1
NR3C1	ATXN7L2
NR3C1	AXL
NR3C1	BCAT2
NR3C1	BHMT
NR3C1	BNC1
NR3C1	BTBD16
NR3C1	C1S
NR3C1	C1orf159
NR3C1	C5AR2
NR3C1	C9orf116
NR3C1	CALD1
NR3C1	CAPN2
NR3C1	CAV1
NR3C1	CAV2
NR3C1	CC2D1A
NR3C1	CCDC64B
NR3C1	CCDC71L
NR3C1	CCNL2
NR3C1	CD109
NR3C1	CD14
NR3C1	CD80
NR3C1	CD82
NR3C1	CDK5RAP3
NR3C1	CDK6
NR3C1	CFL2
NR3C1	CFLAR
NR3C1	CGN
NR3C1	CHADL
NR3C1	CHST3
NR3C1	CLEC5A
NR3C1	CLHC1
NR3C1	CLIC4
NR3C1	CNTD1
NR3C1	CORO1C
NR3C1	CPNE8
NR3C1	CRACR2B
NR3C1	CXXC1
NR3C1	CYLD
NR3C1	CYP4F12
NR3C1	CYTH3
NR3C1	DEGS1
NR3C1	DIAPH1
NR3C1	DOCK10
NR3C1	DUS1L
NR3C1	EIF5A2
NR3C1	ELF3
NR3C1	ELF5
NR3C1	ENGASE
NR3C1	EPB41L1
NR3C1	EPN3
NR3C1	ERC1
NR3C1	ETF1
NR3C1	FA2H
NR3C1	FAM118A
NR3C1	FAM69A
NR3C1	FCGR2A
NR3C1	FKBP5
NR3C1	FLNA
NR3C1	FMN1
NR3C1	FYB
NR3C1	G6PC3
NR3C1	GALNT10
NR3C1	GGA1
NR3C1	GPR176
NR3C1	HCFC2
NR3C1	HEG1
NR3C1	HID1
NR3C1	HIF1A
NR3C1	HMGA2
NR3C1	HPGD
NR3C1	HPS5
NR3C1	IFITM3
NR3C1	IGF2BP2
NR3C1	IGF2R
NR3C1	IL15
NR3C1	IL7R
NR3C1	IRAK3
NR3C1	ITPR2
NR3C1	ITPRIP
NR3C1	KCTD9
NR3C1	KLF10
NR3C1	KLF13
NR3C1	KLF9
NR3C1	KLHDC7A
NR3C1	KLHL5
NR3C1	KRT5
NR3C1	KRT6A
NR3C1	KRT8
NR3C1	KRTAP5-9
NR3C1	LAMA3
NR3C1	LATS2
NR3C1	LDHA
NR3C1	LIMS1
NR3C1	LNPEP
NR3C1	LNX1
NR3C1	LRFN2
NR3C1	MARCKSL1
NR3C1	MEFV
NR3C1	MMGT1
NR3C1	MT1X
NR3C1	MT2A
NR3C1	MTHFD1L
NR3C1	MYLIP
NR3C1	MZF1
NR3C1	NAB1
NR3C1	NDST1
NR3C1	NEK6
NR3C1	NELFA
NR3C1	NMT2
NR3C1	NOD2
NR3C1	NPAS2
NR3C1	NPC1
NR3C1	NR2F6
NR3C1	NRP1
NR3C1	NUAK2
NR3C1	OGFRL1
NR3C1	ORMDL3
NR3C1	OSMR
NR3C1	PAFAH1B3
NR3C1	PALLD
NR3C1	PANX1
NR3C1	PCNX
NR3C1	PDCD1LG2
NR3C1	PDGFC
NR3C1	PER1
NR3C1	PIP4K2A
NR3C1	PLEKHG6
NR3C1	PLEKHH1
NR3C1	PLK2
NR3C1	PLXNB1
NR3C1	PPARG
NR3C1	PPFIBP2
NR3C1	PPM1H
NR3C1	PRDM1
NR3C1	PRNP
NR3C1	PRR15
NR3C1	PSCA
NR3C1	PTP4A1
NR3C1	RAB11FIP4
NR3C1	RASSF8
NR3C1	RBMS3
NR3C1	REPIN1
NR3C1	RHOU
NR3C1	RIN2
NR3C1	RNF145
NR3C1	RRAGC
NR3C1	SAMD9
NR3C1	SAMD9L
NR3C1	SAV1
NR3C1	SBK1
NR3C1	SGK1
NR3C1	SGK2
NR3C1	SLC16A1
NR3C1	SLC29A3
NR3C1	SLC35E2B
NR3C1	SLC39A14
NR3C1	SLC9A2
NR3C1	SNAI2
NR3C1	SNCG
NR3C1	SNX31
NR3C1	SP110
NR3C1	SPAG4
NR3C1	SPHK2
NR3C1	SPRED1
NR3C1	SRC
NR3C1	SRCIN1
NR3C1	STAT1
NR3C1	STAT3
NR3C1	STOM
NR3C1	TBC1D3B
NR3C1	TBX3
NR3C1	TEKT5
NR3C1	TLN1
NR3C1	TM4SF19
NR3C1	TMEM184A
NR3C1	TNC
NR3C1	TNFSF13B
NR3C1	TNNC1
NR3C1	TOP3B
NR3C1	TRAF4
NR3C1	TRAK1
NR3C1	TRAPPC6A
NR3C1	TRIM22
NR3C1	TTC21A
NR3C1	TTC23L
NR3C1	TYMP
NR3C1	UBE2E2
NR3C1	VMAC
NR3C1	WWTR1
NR3C1	YIPF5
NR3C1	ZNF3
NR3C1	ZSCAN9
NR3C2	HIF3A
NR4A1	C11orf96
NR4A1	GRASP
NR4A2	ATF3
NR4A3	ADAMTS4
NR4A3	ADGRA2
NR4A3	ATF3
NR4A3	GRASP
NR4A3	SSTR2
NR4A3	STARD8
NR5A2	ABCG2
NR5A2	AQP1
NR5A2	AVPR2
NR5A2	CETP
NR5A2	COL4A2
NR5A2	FOLH1
NR5A2	GPIHBP1
NR5A2	MEF2C
NR5A2	NOS3
NR5A2	NOSTRIN
NR5A2	PAMR1
NR5A2	RAMP3
NR5A2	SOX5
NR5A2	TMEM204
NR6A1	GAPVD1
NR6A1	SETX
NRF1	ATXN7L2
NRF1	CHTF18
NRF1	CLASRP
NRF1	DCUN1D2
NRF1	ILF3
NRF1	NARF
NRF1	POLE
NRF1	SAFB
NRF1	SPPL2B
NRF1	SRRT
NRF1	ZNF3
NRF1	ZNF789
NRF1	ZNF84
OTX1	B3GNT5
OTX1	CCDC138
OTX1	CENPF
OTX1	EHBP1
OTX1	GPATCH11
OTX1	KDM1B
OTX1	KIF1B
OTX1	NDUFA2
OTX1	RPS20
OTX1	RPS23
OTX1	SIRT6
OTX1	TNPO3
OTX1	TPK1
OVOL1	C1orf210
OVOL1	LRRC1
PATZ1	ACBD4
PATZ1	ACER2
PATZ1	ACOX1
PATZ1	ACSF2
PATZ1	ACVR2A
PATZ1	AES
PATZ1	AIFM3
PATZ1	ALOX5AP
PATZ1	AMD1
PATZ1	ARHGAP27
PATZ1	ASCC2
PATZ1	ATXN7L2
PATZ1	BAG3
PATZ1	BCAP29
PATZ1	BHLHE41
PATZ1	BMP2K
PATZ1	BNC1
PATZ1	BTG2
PATZ1	CACNB1
PATZ1	CACNB3
PATZ1	CAMSAP3
PATZ1	CAPN5
PATZ1	CASQ1
PATZ1	CAV2
PATZ1	CCDC57
PATZ1	CCDC71L
PATZ1	CCNT2
PATZ1	CD300A
PATZ1	CD53
PATZ1	CD82
PATZ1	CDK6
PATZ1	CEACAM19
PATZ1	CEBPB
PATZ1	CHD6
PATZ1	CIRBP
PATZ1	COL6A1
PATZ1	CORO1C
PATZ1	CRTAC1
PATZ1	CRYAB
PATZ1	CSF1
PATZ1	CYP26B1
PATZ1	DPYD
PATZ1	DUSP7
PATZ1	DYRK1B
PATZ1	ELK3
PATZ1	ENGASE
PATZ1	EPB41
PATZ1	FAM20C
PATZ1	FBRSL1
PATZ1	FBXL12
PATZ1	FCER1G
PATZ1	FIZ1
PATZ1	FMNL2
PATZ1	FOXA1
PATZ1	FOXH1
PATZ1	FSD1L
PATZ1	FUT9
PATZ1	GAS1
PATZ1	GATA3
PATZ1	GPR37
PATZ1	GPRC5C
PATZ1	HCK
PATZ1	HES2
PATZ1	HEXB
PATZ1	HRH3
PATZ1	ICAM1
PATZ1	IDH1
PATZ1	IFT140
PATZ1	IGF2BP2
PATZ1	IL15
PATZ1	IP6K2
PATZ1	ISYNA1
PATZ1	ITGA5
PATZ1	KCNC4
PATZ1	KCNH4
PATZ1	KLF10
PATZ1	KLF15
PATZ1	KRT8
PATZ1	L3MBTL1
PATZ1	LARGE
PATZ1	LGALS1
PATZ1	LILRB4
PATZ1	LRRC25
PATZ1	LRRC42
PATZ1	LUC7L3
PATZ1	MAGIX
PATZ1	MARCKSL1
PATZ1	MCFD2
PATZ1	MCL1
PATZ1	MFI2
PATZ1	MMEL1
PATZ1	MMGT1
PATZ1	MPPED2
PATZ1	MSANTD3
PATZ1	MTFR1L
PATZ1	MTMR3
PATZ1	MYLIP
PATZ1	NABP1
PATZ1	NADSYN1
PATZ1	NCK1
PATZ1	NIPSNAP1
PATZ1	NOL4L
PATZ1	NR2F6
PATZ1	ORMDL3
PATZ1	OSBPL7
PATZ1	OSTM1
PATZ1	P4HTM
PATZ1	PAFAH1B3
PATZ1	PALLD
PATZ1	PAPSS2
PATZ1	PCBD1
PATZ1	PCGF2
PATZ1	PCP2
PATZ1	PDIK1L
PATZ1	PLEKHA6
PATZ1	PLXNB1
PATZ1	PODNL1
PATZ1	POGZ
PATZ1	POU5F1
PATZ1	PPFIBP2
PATZ1	PPM1J
PATZ1	PPP1R14C
PATZ1	PPP1R9A
PATZ1	PTHLH
PATZ1	RAB11FIP4
PATZ1	RAB40C
PATZ1	RALGPS1
PATZ1	REEP6
PATZ1	RERE
PATZ1	RHOC
PATZ1	S100A10
PATZ1	SBNO2
PATZ1	SH3GLB2
PATZ1	SLC23A2
PATZ1	SLC30A2
PATZ1	SLC35E2
PATZ1	SLC35E2B
PATZ1	SMARCC2
PATZ1	SOCS3
PATZ1	SOD2
PATZ1	SPIN3
PATZ1	SRCIN1
PATZ1	SSH3
PATZ1	STAT4
PATZ1	STK17A
PATZ1	TGFBR3
PATZ1	THEM6
PATZ1	TJP3
PATZ1	TLE2
PATZ1	TMC4
PATZ1	TMCO4
PATZ1	TMTC4
PATZ1	TNFRSF6B
PATZ1	TOX3
PATZ1	TPBG
PATZ1	TRIM62
PATZ1	TRMT2A
PATZ1	TUBB2A
PATZ1	TYMP
PATZ1	UCP2
PATZ1	VMAC
PATZ1	WDR83
PATZ1	WWTR1
PATZ1	YPEL1
PATZ1	ZBTB12
PATZ1	ZFP62
PATZ1	ZNF20
PATZ1	ZNF433
PATZ1	ZNF444
PATZ1	ZNF48
PATZ1	ZNF529
PATZ1	ZNF565
PATZ1	ZNF627
PATZ1	ZNF629
PATZ1	ZNF652
PATZ1	ZNF69
PATZ1	ZNF799
PATZ1	ZSCAN2
PAX5	AICDA
PAX5	ANK2
PAX5	BLK
PAX5	CCR6
PAX5	CD19
PAX5	CD22
PAX5	CD79A
PAX5	CD79B
PAX5	CLEC17A
PAX5	CNR2
PAX5	CR2
PAX5	DOCK2
PAX5	FAM129C
PAX5	FCER2
PAX5	FCRL4
PAX5	FLT3
PAX5	LCN10
PAX5	LTF
PAX5	LY9
PAX5	MAP4K1
PAX5	MS4A1
PAX5	NCR3
PAX5	SPIB
PAX5	TCL1A
PAX5	TNFRSF13B
PAX5	WDFY4
PAX5	ZC3H12D
PAX6	CAB39L
PAX9	SOX2
PBX1	CCL3
PBX1	KSR2
PBX1	MAPK10
PBX1	MEIS2
PBX1	MID1
PBX1	ZNF776
PBX3	BACE1
PBX3	C9orf64
PBX3	CACNA2D1
PBX3	CFL2
PBX3	CIZ1
PBX3	CLIC4
PBX3	FSD1L
PBX3	HACD4
PBX3	KDELC2
PBX3	MAP3K3
PBX3	MYH10
PBX3	PHF19
PBX3	PSIP1
PBX3	RASSF8
PBX3	REV3L
PBX3	SETX
PBX3	STX2
PGR	A2M
PGR	ADCY5
PGR	ARHGAP24
PGR	C1QTNF7
PGR	COL14A1
PGR	COL8A2
PGR	EPHA3
PGR	F13A1
PGR	HEPH
PGR	IGFBP7
PGR	LTBP2
PGR	MFAP4
PGR	MRVI1
PGR	MS4A2
PGR	MYADM
PGR	PDE1A
PGR	PDZRN4
PGR	SDPR
PGR	SRL
PGR	TCF4
PGR	TNS2
PGR	WBSCR17
PITX1	ANKS1A
PITX1	BNC1
PITX1	CISD1
PITX1	FGFBP1
PITX1	GPR160
PITX1	HINT1
PITX1	MALL
PITX1	MYCN
PITX1	PPP1R9A
PITX1	SEMA5A
PITX1	TGM1
PITX1	TUBA4A
PKNOX2	FBXL7
PKNOX2	LIMS2
PKNOX2	PLA2G2A
POU2F2	ABCD2
POU2F2	ABI3
POU2F2	ACAP1
POU2F2	ADAMTS10
POU2F2	ADAMTS6
POU2F2	ADAP2
POU2F2	ADGRG5
POU2F2	ADORA2A
POU2F2	ADPRH
POU2F2	AICDA
POU2F2	AIF1
POU2F2	ALOX5AP
POU2F2	AMICA1
POU2F2	ANTXR1
POU2F2	ANXA6
POU2F2	AOAH
POU2F2	AP1S2
POU2F2	ARHGAP15
POU2F2	ARHGAP22
POU2F2	ARHGAP25
POU2F2	ARHGAP30
POU2F2	ARHGAP31
POU2F2	ARHGAP9
POU2F2	ARID5A
POU2F2	ASB2
POU2F2	ATP8B4
POU2F2	BCL2A1
POU2F2	BIN2
POU2F2	BLK
POU2F2	BTK
POU2F2	BTLA
POU2F2	C10orf128
POU2F2	C16orf54
POU2F2	C19orf35
POU2F2	C1R
POU2F2	C5AR2
POU2F2	CASP5
POU2F2	CCDC80
POU2F2	CCL18
POU2F2	CCL3
POU2F2	CCL4
POU2F2	CCL5
POU2F2	CCND2
POU2F2	CCR1
POU2F2	CCR2
POU2F2	CCR6
POU2F2	CD1D
POU2F2	CD22
POU2F2	CD28
POU2F2	CD300A
POU2F2	CD300LB
POU2F2	CD37
POU2F2	CD38
POU2F2	CD48
POU2F2	CD5
POU2F2	CD52
POU2F2	CD53
POU2F2	CD6
POU2F2	CD69
POU2F2	CD70
POU2F2	CD72
POU2F2	CD74
POU2F2	CD79A
POU2F2	CD79B
POU2F2	CD80
POU2F2	CD86
POU2F2	CD8A
POU2F2	CELF2
POU2F2	CFP
POU2F2	CHST11
POU2F2	CIITA
POU2F2	CLEC17A
POU2F2	CLECL1
POU2F2	CLIC4
POU2F2	CNR2
POU2F2	CNRIP1
POU2F2	CNTNAP1
POU2F2	COL16A1
POU2F2	COL1A1
POU2F2	COL23A1
POU2F2	CORO1A
POU2F2	CR1
POU2F2	CR2
POU2F2	CSF1
POU2F2	CXCL9
POU2F2	CXCR3
POU2F2	CXCR4
POU2F2	CXCR5
POU2F2	CXorf21
POU2F2	CYTIP
POU2F2	DDR2
POU2F2	DENND1C
POU2F2	DERL3
POU2F2	DOCK10
POU2F2	DOCK2
POU2F2	DOK2
POU2F2	DOK3
POU2F2	DPT
POU2F2	DPYSL2
POU2F2	EBF1
POU2F2	EBI3
POU2F2	ELMO1
POU2F2	EMP3
POU2F2	ENTPD1
POU2F2	EOMES
POU2F2	ETS1
POU2F2	FAM129C
POU2F2	FAM167A
POU2F2	FAM26F
POU2F2	FAM65B
POU2F2	FBN1
POU2F2	FCER2
POU2F2	FCGR2B
POU2F2	FCGR2C
POU2F2	FCMR
POU2F2	FCRL1
POU2F2	FCRL2
POU2F2	FCRL4
POU2F2	FCRL6
POU2F2	FERMT3
POU2F2	FGF1
POU2F2	FGF2
POU2F2	FGFR1
POU2F2	FILIP1L
POU2F2	FLI1
POU2F2	FMNL3
POU2F2	FMO2
POU2F2	FNBP1
POU2F2	FXYD2
POU2F2	FYB
POU2F2	FYN
POU2F2	GAS6
POU2F2	GEM
POU2F2	GGT5
POU2F2	GHRL
POU2F2	GIMAP7
POU2F2	GIMAP8
POU2F2	GLIPR1
POU2F2	GNG2
POU2F2	GNGT2
POU2F2	GPC6
POU2F2	GPR132
POU2F2	GPR18
POU2F2	GPR183
POU2F2	GPR55
POU2F2	GPR65
POU2F2	GPR68
POU2F2	GPR84
POU2F2	GPSM3
POU2F2	GRAP
POU2F2	GRAP2
POU2F2	GRK5
POU2F2	GYPC
POU2F2	HAVCR2
POU2F2	HCK
POU2F2	HCST
POU2F2	HEG1
POU2F2	HIC1
POU2F2	HLA-DMB
POU2F2	HLA-DOA
POU2F2	HLA-DPA1
POU2F2	HLA-DPB1
POU2F2	HLA-DQA1
POU2F2	HLA-DQB1
POU2F2	HLA-DRA
POU2F2	HLA-DRB1
POU2F2	HS3ST3B1
POU2F2	HVCN1
POU2F2	ICAM1
POU2F2	IFFO1
POU2F2	IFI30
POU2F2	IFITM2
POU2F2	IGF1
POU2F2	IGFLR1
POU2F2	IGSF6
POU2F2	IL10RA
POU2F2	IL12RB1
POU2F2	IL16
POU2F2	IL21R
POU2F2	IL2RA
POU2F2	IL2RB
POU2F2	IL2RG
POU2F2	IL32
POU2F2	IL4I1
POU2F2	IQGAP2
POU2F2	IRF4
POU2F2	IRF8
POU2F2	ITGA4
POU2F2	ITGAL
POU2F2	ITGAX
POU2F2	ITGB2
POU2F2	JAK3
POU2F2	KCNAB2
POU2F2	KCNE4
POU2F2	KCNN3
POU2F2	KCTD12
POU2F2	KIAA0226L
POU2F2	KLHL6
POU2F2	LAPTM5
POU2F2	LAT2
POU2F2	LAX1
POU2F2	LCK
POU2F2	LCP1
POU2F2	LGALS2
POU2F2	LILRA2
POU2F2	LILRA6
POU2F2	LILRB1
POU2F2	LILRB3
POU2F2	LILRB4
POU2F2	LMCD1
POU2F2	LOXL3
POU2F2	LPXN
POU2F2	LRRC25
POU2F2	LRRK2
POU2F2	LTA
POU2F2	LTB
POU2F2	LY86
POU2F2	LY9
POU2F2	LYL1
POU2F2	MAP4K1
POU2F2	MCOLN2
POU2F2	MEF2C
POU2F2	MFNG
POU2F2	MILR1
POU2F2	MNDA
POU2F2	MPEG1
POU2F2	MRAS
POU2F2	MS4A1
POU2F2	MS4A7
POU2F2	MSC
POU2F2	MYLK
POU2F2	MYO1G
POU2F2	MZB1
POU2F2	NAV3
POU2F2	NCF1
POU2F2	NCF2
POU2F2	NCF4
POU2F2	NCKAP1L
POU2F2	NCR3
POU2F2	NEXN
POU2F2	NKG7
POU2F2	NLRC4
POU2F2	NRP2
POU2F2	NRROS
POU2F2	NRXN2
POU2F2	NTRK1
POU2F2	OLFML3
POU2F2	OSCAR
POU2F2	P2RY10
POU2F2	P2RY12
POU2F2	PALLD
POU2F2	PARP15
POU2F2	PARVG
POU2F2	PAX5
POU2F2	PDCD1
POU2F2	PDCD1LG2
POU2F2	PDE4B
POU2F2	PDGFC
POU2F2	PIK3CD
POU2F2	PIK3R5
POU2F2	PIK3R6
POU2F2	PILRA
POU2F2	PIM2
POU2F2	PIP4K2A
POU2F2	PLA2G4C
POU2F2	PLCB2
POU2F2	PLEK
POU2F2	PLEKHO1
POU2F2	PLEKHO2
POU2F2	PLXNC1
POU2F2	POU2AF1
POU2F2	PPM1K
POU2F2	PPP1R16B
POU2F2	PPP1R18
POU2F2	PREX1
POU2F2	PRKCB
POU2F2	PRR5L
POU2F2	PTGS1
POU2F2	PTPN22
POU2F2	PTPN7
POU2F2	PTPRCAP
POU2F2	PTPRJ
POU2F2	RASAL3
POU2F2	RASGRP1
POU2F2	RASGRP3
POU2F2	RCSD1
POU2F2	RFTN1
POU2F2	RGL4
POU2F2	RGS1
POU2F2	RHOH
POU2F2	ROR2
POU2F2	RUNX3
POU2F2	S1PR4
POU2F2	SAMSN1
POU2F2	SASH3
POU2F2	SCIMP
POU2F2	SELPLG
POU2F2	SEPT1
POU2F2	SEPT6
POU2F2	SFRP2
POU2F2	SH2B3
POU2F2	SH2D3C
POU2F2	SIGLEC10
POU2F2	SIT1
POU2F2	SLA
POU2F2	SLAMF1
POU2F2	SLAMF6
POU2F2	SLAMF7
POU2F2	SLC15A3
POU2F2	SLC24A4
POU2F2	SLC2A5
POU2F2	SLC7A7
POU2F2	SLCO5A1
POU2F2	SMAP2
POU2F2	SNAI1
POU2F2	SNX20
POU2F2	SOCS1
POU2F2	SOD2
POU2F2	SP140
POU2F2	SPATC1
POU2F2	SPI1
POU2F2	SPIB
POU2F2	SPN
POU2F2	SRGN
POU2F2	ST3GAL2
POU2F2	ST6GAL1
POU2F2	ST8SIA4
POU2F2	STARD8
POU2F2	STAT4
POU2F2	STX11
POU2F2	SYT11
POU2F2	SYTL3
POU2F2	TAGAP
POU2F2	TBC1D10C
POU2F2	TBX21
POU2F2	TBXA2R
POU2F2	TCF4
POU2F2	TCL1A
POU2F2	TDO2
POU2F2	TESPA1
POU2F2	TGFB3
POU2F2	TGM2
POU2F2	THEMIS
POU2F2	THEMIS2
POU2F2	TIFAB
POU2F2	TLR1
POU2F2	TLR10
POU2F2	TLR6
POU2F2	TMC8
POU2F2	TMEM156
POU2F2	TMEM169
POU2F2	TNC
POU2F2	TNFAIP6
POU2F2	TNFRSF13B
POU2F2	TNFRSF17
POU2F2	TNFRSF1B
POU2F2	TNFRSF8
POU2F2	TNFSF13B
POU2F2	TNFSF14
POU2F2	TPM1
POU2F2	TRAF1
POU2F2	TRAF3IP3
POU2F2	TRAM2
POU2F2	TREML1
POU2F2	TRPV2
POU2F2	TSPAN4
POU2F2	TYROBP
POU2F2	UBD
POU2F2	VAV1
POU2F2	VCAM1
POU2F2	VIM
POU2F2	VNN2
POU2F2	VPREB3
POU2F2	WAS
POU2F2	WDFY4
POU2F2	WIPF1
POU2F2	ZBP1
POU2F2	ZBTB32
POU2F2	ZC3H12D
POU2F2	ZCCHC24
POU2F2	ZEB1
POU2F2	ZEB2
POU2F3	EHF
POU5F1	DNAJB5
POU5F1	FUK
POU5F1	MAPK8IP3
POU5F1	METTL7A
POU5F1	MMEL1
POU5F1	SACS
POU5F1	SCNN1B
POU5F1	TJP3
POU5F1	ZNF440
POU5F1B	ADH6
POU5F1B	ARSB
POU5F1B	ELF3
POU5F1B	FCHSD1
POU5F1B	GALNT10
POU5F1B	HNF1B
POU5F1B	KIAA0922
POU5F1B	NAALADL2
POU5F1B	NPRL2
POU5F1B	OCEL1
POU5F1B	PHLPP1
POU5F1B	PSCA
POU5F1B	RABEP2
POU5F1B	SETD4
POU5F1B	SPTSSB
POU5F1B	TNC
POU5F1B	TRAK1
POU5F1B	UPK3A
POU6F1	AP1S2
POU6F1	CFL2
POU6F1	GPD2
POU6F1	PCBP3
POU6F1	PKIG
POU6F1	RGAG4
POU6F1	SEPT4
POU6F1	SLC6A16
PPARA	ATF2
PPARA	C9orf129
PPARA	C9orf142
PPARA	CDC34
PPARA	DDI2
PPARA	DIABLO
PPARA	DNAJB14
PPARA	DYNLRB1
PPARA	GPATCH8
PPARA	LIMS1
PPARA	LSM7
PPARA	MIIP
PPARA	MPV17L2
PPARA	NCOA2
PPARA	PGP
PPARA	PPTC7
PPARA	SAP30BP
PPARA	SCAND1
PPARA	SCNM1
PPARA	SHPRH
PPARA	SNRPA
PPARA	STT3B
PPARA	TGFBRAP1
PPARA	ZNF148
PPARG	ABAT
PPARG	ACAA1
PPARG	ACER2
PPARG	ACOX1
PPARG	ACSL5
PPARG	AHNAK2
PPARG	AK4
PPARG	ALAS1
PPARG	ANKDD1A
PPARG	B4GALT4
PPARG	BTG2
PPARG	C4orf19
PPARG	CACNB3
PPARG	CBY1
PPARG	CCDC71L
PPARG	CCL15
PPARG	CGN
PPARG	CNGA1
PPARG	COLGALT1
PPARG	CTSE
PPARG	CYP4B1
PPARG	CYP4F12
PPARG	DECR1
PPARG	DEGS2
PPARG	DHRS11
PPARG	EHBP1
PPARG	EPB41L1
PPARG	EPN3
PPARG	ETF1
PPARG	FAM13A
PPARG	FAM219B
PPARG	FAM3D
PPARG	FUK
PPARG	GPR68
PPARG	HMGCL
PPARG	HMGCS2
PPARG	HOXB3
PPARG	IL12RB2
PPARG	ISYNA1
PPARG	ITPRIP
PPARG	KATNAL1
PPARG	KLHDC7A
PPARG	KRT5
PPARG	KRT6A
PPARG	KRT6B
PPARG	KRT6C
PPARG	KRT75
PPARG	MGST2
PPARG	MST1
PPARG	MT1X
PPARG	NADSYN1
PPARG	NOD2
PPARG	NR2F6
PPARG	NRG1
PPARG	ORMDL3
PPARG	OVGP1
PPARG	PCYT2
PPARG	PGPEP1
PPARG	PI3
PPARG	PLIN5
PPARG	PM20D1
PPARG	PTPRZ1
PPARG	PWWP2B
PPARG	RAB11FIP4
PPARG	RERE
PPARG	RNF128
PPARG	RNF208
PPARG	S100P
PPARG	SAMD10
PPARG	SCAP
PPARG	SCUBE2
PPARG	SERBP1
PPARG	SERPINB7
PPARG	SGK2
PPARG	SIGIRR
PPARG	SLC16A5
PPARG	SMAD6
PPARG	ST3GAL4
PPARG	STXBP2
PPARG	SYTL5
PPARG	TCAIM
PPARG	TJP3
PPARG	TM7SF2
PPARG	TMCO4
PPARG	TMEM184A
PPARG	TMEM53
PPARG	TNFAIP2
PPARG	TNIP3
PPARG	TST
PPARG	TTC39A
PPARG	UPK3B
PPARG	UQCR10
PPARG	WFDC13
PPARG	WFS1
PPARG	ZFHX3
PPARG	ZNF43
PPARG	ZNF440
PPARG	ZNF513
PPARG	ZNF532
PPARG	ZNF620
PPARG	ZNF681
PRDM1	AAED1
PRDM1	ACTBL2
PRDM1	ADAM19
PRDM1	ADAMTS12
PRDM1	ADAMTS4
PRDM1	ADAMTS6
PRDM1	AHNAK2
PRDM1	ALOX5AP
PRDM1	ANXA6
PRDM1	ARSB
PRDM1	BCL2A1
PRDM1	C14orf93
PRDM1	CCDC80
PRDM1	CD274
PRDM1	CD82
PRDM1	COL8A2
PRDM1	CREB3L4
PRDM1	CSF1
PRDM1	CTSK
PRDM1	CXCL11
PRDM1	DYSF
PRDM1	EVA1A
PRDM1	EVI2B
PRDM1	FGL2
PRDM1	FLI1
PRDM1	FPR2
PRDM1	FYB
PRDM1	GBP1
PRDM1	GEM
PRDM1	GNGT2
PRDM1	GPR1
PRDM1	GTF2IRD2
PRDM1	GTF2IRD2B
PRDM1	HEG1
PRDM1	HLA-DRB1
PRDM1	IL12RB1
PRDM1	IL15RA
PRDM1	IL24
PRDM1	IL6
PRDM1	KIAA0922
PRDM1	LAMA4
PRDM1	LAP3
PRDM1	LOX
PRDM1	LST1
PRDM1	LY86
PRDM1	LY96
PRDM1	MCCC1
PRDM1	MFAP5
PRDM1	MSANTD3
PRDM1	MT2A
PRDM1	NCOA7
PRDM1	NNMT
PRDM1	NR3C1
PRDM1	P2RX7
PRDM1	PAFAH1B3
PRDM1	PLK2
PRDM1	PLSCR4
PRDM1	PLXNC1
PRDM1	PPFIBP1
PRDM1	RASGRP4
PRDM1	RGS2
PRDM1	RNF217
PRDM1	SEPT6
PRDM1	SH2B3
PRDM1	SLA2
PRDM1	SLC44A3
PRDM1	SLFN11
PRDM1	SNX20
PRDM1	SP140
PRDM1	STK17B
PRDM1	TAP1
PRDM1	TENM3
PRDM1	TMEM26
PRDM1	TMEM45A
PRDM1	TNFAIP8
PRDM1	TNFSF13B
PRDM1	TRPS1
PRDM1	TWIST2
PRDM1	WARS
PRDM1	WISP1
PRDM1	WWTR1
PRDM1	ZNF620
PRRX1	BTLA
PRRX1	BVES
PRRX1	CCDC125
PRRX1	CHN1
PRRX1	CHST11
PRRX1	CREB5
