TransFactor	Target
TAL1	LY86
TAL1	LY96
TAL1	LYL1
TAL1	MAOA
TAL1	MAP1A
TAL1	MBNL1
TAL1	MCM10
TAL1	MCM4
TAL1	MECOM
TAL1	MEF2C
TAL1	MGLL
TAL1	MMP2
TAL1	MND1
TAL1	MOB3B
TAL1	MRAS
TAL1	MRGPRX3
TAL1	MRPL37
TAL1	MS4A2
TAL1	MS4A6A
TAL1	MSANTD2
TAL1	MTFR2
TAL1	MTHFD2
TAL1	MTMR9
TAL1	MXRA8
TAL1	N4BP2L1
TAL1	NANP
TAL1	NAP1L2
TAL1	NAP1L5
TAL1	NARF
TAL1	NAV3
TAL1	NCAPD3
TAL1	NECAB1
TAL1	NEDD4
TAL1	NEDD9
TAL1	NEK2
TAL1	NFATC2
TAL1	NIPSNAP3B
TAL1	NKAPL
TAL1	NMNAT2
TAL1	NNMT
TAL1	NOL11
TAL1	NOS3
TAL1	NOSTRIN
TAL1	NR2F1
TAL1	NR3C1
TAL1	NRD1
TAL1	NRROS
TAL1	NSUN5
TAL1	NT5E
TAL1	NUP37
TAL1	NYNRIN
TAL1	OR51E1
TAL1	P4HA1
TAL1	PA2G4
TAL1	PACRG
TAL1	PALMD
TAL1	PARK2
TAL1	PARP2
TAL1	PARPBP
TAL1	PBK
TAL1	PCDH18
TAL1	PCOLCE
TAL1	PDE11A
TAL1	PDE1A
TAL1	PDE2A
TAL1	PDE3A
TAL1	PDHA1
TAL1	PDHX
TAL1	PDPN
TAL1	PDZRN3
TAL1	PFKFB4
TAL1	PGAM5
TAL1	PHLDA2
TAL1	PI16
TAL1	PIK3R1
TAL1	PKHD1L1
TAL1	PKIA
TAL1	PLAGL1
TAL1	PLD5
TAL1	PLEKHM1
TAL1	PLK3
TAL1	PLVAP
TAL1	PNMAL2
TAL1	PPFIA2
TAL1	PPP1R12B
TAL1	PPP1R15A
TAL1	PPP1R16B
TAL1	PRAM1
TAL1	PRCP
TAL1	PRDM1
TAL1	PRDX1
TAL1	PRKACB
TAL1	PROCR
TAL1	PRR11
TAL1	PRR5L
TAL1	PRTFDC1
TAL1	PSMC3IP
TAL1	PSMD12
TAL1	PSRC1
TAL1	PTGDR
TAL1	PTGDR2
TAL1	PTPN21
TAL1	PTPRE
TAL1	PURG
TAL1	PVR
TAL1	PZP
TAL1	RAB3IL1
TAL1	RAPGEF3
TAL1	RASD1
TAL1	RASGRF2
TAL1	RASGRP3
TAL1	RASIP1
TAL1	RBM43
TAL1	RCAN2
TAL1	RCBTB2
TAL1	RGS3
TAL1	RGS4
TAL1	RIC3
TAL1	RIMBP2
TAL1	RMDN2
TAL1	RNASE4
TAL1	RNASEH2A
TAL1	RNF125
TAL1	RNF144A
TAL1	RNPS1
TAL1	ROBO4
TAL1	RP1L1
TAL1	RRM2
TAL1	RUNX1
TAL1	RUNX1T1
TAL1	S100Z
TAL1	SAMD3
TAL1	SAMD4A
TAL1	SASH3
TAL1	SCHIP1
TAL1	SCN9A
TAL1	SELPLG
TAL1	SEPT11
TAL1	SERPINB9
TAL1	SERPING1
TAL1	SFPQ
TAL1	SFRP1
TAL1	SGK1
TAL1	SGK2
TAL1	SH2B3
TAL1	SH2D1A
TAL1	SH2D3C
TAL1	SH3KBP1
TAL1	SHANK1
TAL1	SHF
TAL1	SHISA3
TAL1	SIDT2
TAL1	SLC14A1
TAL1	SLC18A2
TAL1	SLC24A2
TAL1	SLC26A3
TAL1	SLC2A3
TAL1	SLC3A2
TAL1	SLC40A1
TAL1	SLC6A8
TAL1	SMG6
TAL1	SNCA
TAL1	SNRPD1
TAL1	SNX9
TAL1	SOD1
TAL1	SOD3
TAL1	SPC24
TAL1	SPN
TAL1	SPON1
TAL1	SPON2
TAL1	SPTA1
TAL1	SPTBN1
TAL1	SRPX
TAL1	SRSF1
TAL1	SRSF5
TAL1	ST6GALNAC1
TAL1	STAU1
TAL1	STIM2
TAL1	STIP1
TAL1	STOM
TAL1	SULT1C4
TAL1	SUV39H1
TAL1	SYCE1
TAL1	TACC1
TAL1	TAGAP
TAL1	TAT
TAL1	TBC1D31
TAL1	TBX5
TAL1	TCF21
TAL1	TCP1
TAL1	TEPP
TAL1	TF
TAL1	TFAP4
TAL1	TFG
TAL1	TIMM8A
TAL1	TK1
TAL1	TKT
TAL1	TLN2
TAL1	TLR7
TAL1	TM6SF1
TAL1	TMC8
TAL1	TMEM183A
TAL1	TMEM204
TAL1	TMEM233
TAL1	TMEM47
TAL1	TNFAIP3
TAL1	TNFAIP6
TAL1	TNFRSF1B
TAL1	TNFSF12
TAL1	TNNT3
TAL1	TNXB
TAL1	TOMM34
TAL1	TREML2
TAL1	TRIP13
TAL1	TROAP
TAL1	TRPC6
TAL1	TRPM6
TAL1	TSPAN11
TAL1	TSPAN32
TAL1	TUBA1C
TAL1	TWIST2
TAL1	TXNIP
TAL1	UBASH3A
TAL1	UBE2T
TAL1	UCHL5
TAL1	UCK2
TAL1	USP44
TAL1	VAMP5
TAL1	VAPB
TAL1	VIT
TAL1	WHSC1
TAL1	WNK4
TAL1	WNT16
TAL1	XPOT
TAL1	YARS
TAL1	ZBTB20
TAL1	ZBTB4
TAL1	ZC3H15
TAL1	ZEB2
TAL1	ZFHX4
TAL1	ZFP36L1
TAL1	ZNF367
TAL1	ZNF436
TAL1	ZNF781
TBP	ABRACL
TBP	ACAT2
TBP	ACTL6A
TBP	ADAT2
TBP	AHI1
TBP	AKIRIN2
TBP	ALCAM
TBP	AMD1
TBP	ARID1B
TBP	ARMC2
TBP	ASCC3
TBP	ASF1A
TBP	ATG5
TBP	AUNIP
TBP	AURKA
TBP	BCLAF1
TBP	BEND3
TBP	BLM
TBP	BRIX1
TBP	BUB1B
TBP	BYSL
TBP	C12orf4
TBP	C1orf168
TBP	C5orf34
TBP	C6orf120
TBP	C6orf203
TBP	CASP8AP2
TBP	CBX7
TBP	CCDC138
TBP	CCDC150
TBP	CCDC59
TBP	CCDC77
TBP	CCNC
TBP	CCNE1
TBP	CCNJ
TBP	CCT4
TBP	CCT6A
TBP	CCT8
TBP	CDC25C
TBP	CDC40
TBP	CDC5L
TBP	CDCA7
TBP	CDCA8
TBP	CDK19
TBP	CDKAL1
TBP	CENPE
TBP	CENPQ
TBP	CENPW
TBP	CEP152
TBP	CEP57L1
TBP	CEP78
TBP	CHD7
TBP	COQ3
TBP	COX7A2
TBP	CPSF6
TBP	CRY2
TBP	CYB5D2
TBP	CYB5R4
TBP	CYBRD1
TBP	DBF4
TBP	DDX39B
TBP	DKC1
TBP	DNA2
TBP	DONSON
TBP	DOPEY1
TBP	DSCC1
TBP	DYNLT1
TBP	E2F3
TBP	ELAVL1
TBP	EML2
TBP	EPM2A
TBP	ERMARD
TBP	EZH2
TBP	EZR
TBP	FAM120B
TBP	FAM136A
TBP	FAM60A
TBP	FAM72B
TBP	FANCE
TBP	FANCL
TBP	FBXL4
TBP	FBXO30
TBP	FBXO45
TBP	FBXO5
TBP	FGFR1OP
TBP	FIG4
TBP	FMR1
TBP	FOXO3
TBP	FUCA2
TBP	GINM1
TBP	GINS1
TBP	GMNN
TBP	GOPC
TBP	GPRC5C
TBP	GSG2
TBP	GTF2H5
TBP	GTF3C6
TBP	HACE1
TBP	HAUS6
TBP	HBS1L
TBP	HDAC2
TBP	HDDC2
TBP	HEBP2
TBP	HECA
TBP	HINT3
TBP	HIST1H1C
TBP	HIST1H2BC
TBP	HIST1H2BD
TBP	HIST1H3H
TBP	HIST1H4H
TBP	HMGN3
TBP	HNRNPH3
TBP	HSF2
TBP	HSPA14
TBP	HSPD1
TBP	IGF2R
TBP	INTS8
TBP	IQCB1
TBP	IRAK1BP1
TBP	KATNA1
TBP	KDM1A
TBP	KIF18B
TBP	KIF20A
TBP	KIF23
TBP	KIF2C
TBP	LACE1
TBP	LAMB2
TBP	LRP10
TBP	LRP11
TBP	LSM2
TBP	LTV1
TBP	LY6G5B
TBP	LYRM2
TBP	MAD2L1
TBP	MANEA
TBP	MAP3K4
TBP	MAP3K7
TBP	MCM10
TBP	MCM3
TBP	MCM9
TBP	MDN1
TBP	MED23
TBP	MELK
TBP	MIS18A
TBP	MLLT4
TBP	MMS22L
TBP	MPC1
TBP	MPHOSPH10
TBP	MRPL18
TBP	MRPS10
TBP	MRS2
TBP	MSH2
TBP	MTBP
TBP	MTERF3
TBP	MTFR2
TBP	MTO1
TBP	MTRF1L
TBP	NAGLU
TBP	NCAPG
TBP	NCAPH
TBP	NCOA5
TBP	NDC80
TBP	NDUFAF4
TBP	NEIL3
TBP	NFYA
TBP	NKRF
TBP	NOP58
TBP	NUDT16
TBP	NUF2
TBP	NUP43
TBP	NUP54
TBP	NUS1
TBP	ORC3
TBP	ORC6
TBP	PAK1IP1
TBP	PARP3
TBP	PARS2
TBP	PATL1
TBP	PAXBP1
TBP	PCMT1
TBP	PDCD2
TBP	PDE7A
TBP	PDSS1
TBP	PDSS2
TBP	PEX3
TBP	PFDN4
TBP	PHF10
TBP	PHIP
TBP	PLK1
TBP	PLK4
TBP	PNISR
TBP	POLR2D
TBP	POLR3F
TBP	PPIL4
TBP	PREP
TBP	PRIM2
TBP	PRPF3
TBP	PRPF38A
TBP	PSMB1
TBP	PSMG1
TBP	PTCD3
TBP	QRSL1
TBP	RAD51AP1
TBP	RAD54B
TBP	RAD54L
TBP	RARS2
TBP	RBMX
TBP	REPS1
TBP	RETSAT
TBP	RFC4
TBP	RIOK1
TBP	RNF146
TBP	RNGTT
TBP	RPF2
TBP	RPIA
TBP	RPS12
TBP	RRP1B
TBP	RSPH3
TBP	RTN4IP1
TBP	RWDD1
TBP	SCAF4
TBP	SCAF8
TBP	SCML2
TBP	SDHAF4
TBP	SEC63
TBP	SEH1L
TBP	SENP6
TBP	SEPHS1
TBP	SERAC1
TBP	SF3B5
TBP	SFPQ
TBP	SFT2D1
TBP	SHPRH
TBP	SKA1
TBP	SKA3
TBP	SMAP1
TBP	SMIM8
TBP	SNRPC
TBP	SNX14
TBP	SNX3
TBP	SNX33
TBP	SNX9
TBP	SPDL1
TBP	SRPK1
TBP	SRSF1
TBP	SRSF2
TBP	SRSF3
TBP	SRSF7
TBP	SS18L1
TBP	STIL
TBP	STMN1
TBP	STX7
TBP	SUPV3L1
TBP	SUV39H2
TBP	SYNCRIP
TBP	SYNJ2
TBP	SYTL3
TBP	TAB2
TBP	TAF11
TBP	TARDBP
TBP	TBC1D32
TBP	TBC1D7
TBP	TBPL1
TBP	TCERG1
TBP	TCP1
TBP	TCTE3
TBP	TET3
TBP	TFB1M
TBP	TGIF2
TBP	TICRR
TBP	TMEM242
TBP	TRA2B
TBP	TRIP13
TBP	TRMT10C
TBP	TRMT11
TBP	TRPM4
TBP	TTK
TBP	TUBE1
TBP	UBE2C
TBP	UBE3D
TBP	UFL1
TBP	USP39
TBP	USP45
TBP	VRK1
TBP	VTA1
TBP	WASF1
TBP	WDR27
TBP	WTAP
TBP	XPO5
TBP	ZBTB2
TBP	ZBTB24
TBP	ZBTB4
TBP	ZDHHC14
TBP	ZNF292
TBP	ZNF354A
TBP	ZUFSP
TBX1	NDUFAF6
TBX1	TCEB1
TBX15	ABI3BP
TBX15	ADGRA2
TBX15	ADH1A
TBX15	APOA1BP
TBX15	ART5
TBX15	ASF1B
TBX15	BIRC5
TBX15	CACYBP
TBX15	CALD1
TBX15	CD109
TBX15	CD28
TBX15	CDH13
TBX15	CDKL5
TBX15	CDKN2B
TBX15	CEP112
TBX15	CHL1
TBX15	CLEC4G
TBX15	COPZ2
TBX15	COX7A1
TBX15	CSF1
TBX15	CTIF
TBX15	CXorf36
TBX15	CYB5R3
TBX15	DAAM2
TBX15	DDX11
TBX15	DLG2
TBX15	DPEP1
TBX15	EPB41L2
TBX15	FAM189B
TBX15	FAM63B
TBX15	FILIP1
TBX15	FNDC1
TBX15	FREM1
TBX15	GAS7
TBX15	GINS1
TBX15	GNS
TBX15	GPR183
TBX15	GRM5
TBX15	HIF3A
TBX15	ITIH5
TBX15	ITPRIP
TBX15	KCNIP1
TBX15	LDLRAD2
TBX15	LRMP
TBX15	LRRTM2
TBX15	LTBP2
TBX15	LTC4S
TBX15	MCTP1
TBX15	MEF2C
TBX15	MEGF6
TBX15	MMP3
TBX15	MOCS1
TBX15	NDUFAB1
TBX15	NLRP3
TBX15	NOVA2
TBX15	NUAK1
TBX15	NUF2
TBX15	PAPSS2
TBX15	PDE1A
TBX15	PDE1C
TBX15	PPARG
TBX15	PRDM2
TBX15	PTH1R
TBX15	PTPRE
TBX15	RAB27A
TBX15	RCAN2
TBX15	RGS5
TBX15	RUNX1T1
TBX15	SALL4
TBX15	SFXN3
TBX15	SGIP1
TBX15	SH2D3C
TBX15	SMAD7
TBX15	SNX9
TBX15	STXBP6
TBX15	TAGAP
TBX15	TBC1D2
TBX15	TBX2
TBX15	TIMM44
TBX15	TMEM186
TBX15	TPM4
TBX15	TSC22D1
TBX15	TTC23
TBX15	TUBG1
TBX15	UACA
TBX15	WBP1L
TBX15	WIPF1
TBX15	WISP1
TBX15	YPEL4
TBX15	ZBTB20
TBX15	ZNF365
TBX15	ZNF532
TBX19	ACOX2
TBX19	ACTG2
TBX19	ACTR10
TBX19	ACTR3B
TBX19	AGTR1
TBX19	AKAP3
TBX19	ALDH3B2
TBX19	ARHGEF10L
TBX19	BANP
TBX19	CARD16
TBX19	CARD6
TBX19	CASP1
TBX19	CERS2
TBX19	CORO2A
TBX19	CPA2
TBX19	CPB1
TBX19	CTR9
TBX19	DMD
TBX19	DNAH5
TBX19	DNMT3A
TBX19	DPP8
TBX19	ECE1
TBX19	EFHC1
TBX19	EXD2
TBX19	FAAH2
TBX19	FAM135A
TBX19	FRMPD2
TBX19	GAPVD1
TBX19	GFM1
TBX19	GGH
TBX19	GLG1
TBX19	GTF2F2
TBX19	HK1
TBX19	HLA-DOB
TBX19	HVCN1
TBX19	IL20RA
TBX19	JMJD6
TBX19	KISS1R
TBX19	KLRD1
TBX19	LYSMD3
TBX19	MCCC2
TBX19	MORC2
TBX19	MRPS5
TBX19	MYO5C
TBX19	NDUFA9
TBX19	NRBF2
TBX19	OLFM4
TBX19	PDSS1
TBX19	PEX7
TBX19	PLIN2
TBX19	PRELP
TBX19	RARA
TBX19	RBM47
TBX19	RCC2
TBX19	RFWD2
TBX19	RNF220
TBX19	RPF2
TBX19	SAA4
TBX19	SETDB1
TBX19	SH3BP2
TBX19	SLAMF1
TBX19	SLU7
TBX19	SPDL1
TBX19	SPEF1
TBX19	TEPP
TBX19	TMED10
TBX19	TMEM100
TBX19	TMEM62
TBX19	TOX2
TBX19	TOX3
TBX19	TSPAN1
TBX19	UQCC1
TBX19	VAC14
TBX19	VASH2
TBX19	VWA8
TBX19	XRCC2
TBX19	ZER1
TBX19	ZNF507
TBX19	ZNF814
TBX2	ACKR3
TBX2	ADGRF5
TBX2	BAD
TBX2	C1QTNF1
TBX2	CBLN4
TBX2	CCDC178
TBX2	CCDC3
TBX2	CCDC36
TBX2	CCM2L
TBX2	CD34
TBX2	CDKN1A
TBX2	CLDN11
TBX2	COPZ2
TBX2	CST2
TBX2	DAAM2
TBX2	DDX20
TBX2	DPYSL3
TBX2	ELK3
TBX2	FAM160A1
TBX2	FBLN7
TBX2	FHL1
TBX2	FST
TBX2	FYN
TBX2	FZD4
TBX2	GIMAP1
TBX2	GLT8D2
TBX2	GPR88
TBX2	HECW2
TBX2	HOXA3
TBX2	ICAM2
TBX2	KCNN2
TBX2	LIMS2
TBX2	LRCH2
TBX2	LTBP4
TBX2	LYL1
TBX2	MMS22L
TBX2	MOB1A
TBX2	MSL2
TBX2	MUSTN1
TBX2	MYOM2
TBX2	NAA50
TBX2	NKAPL
TBX2	NKRF
TBX2	NPR1
TBX2	NR4A1
TBX2	OGN
TBX2	OLFML3
TBX2	OTULIN
TBX2	PLA2G5
TBX2	PLVAP
TBX2	PRIM1
TBX2	PRKG1
TBX2	PRMT3
TBX2	PROS1
TBX2	RBBP5
TBX2	RCAN3
TBX2	RGS5
TBX2	RUNDC3B
TBX2	SCN2B
TBX2	SEMA5B
TBX2	SOD3
TBX2	STARD8
TBX2	TBX18
TBX2	TEK
TBX2	THSD7A
TBX2	TRAPPC12
TBX2	URI1
TBX2	USP34
TBX2	ZFP36
TBX2	ZMYM1
TBX2	ZNF473
TBX21	ABI3BP
TBX21	ACRBP
TBX21	ADD3
TBX21	ADGRD1
TBX21	ADGRE2
TBX21	ADM5
TBX21	AGTPBP1
TBX21	AICDA
TBX21	ANGPTL6
TBX21	ANKDD1A
TBX21	AP1S2
TBX21	APOC4
TBX21	APOL6
TBX21	ARHGAP15
TBX21	ARHGAP24
TBX21	ARHGEF1
TBX21	B3GALT2
TBX21	B3GNT5
TBX21	BANK1
TBX21	BMP2
TBX21	BOC
TBX21	C10orf105
TBX21	C12orf42
TBX21	C16orf54
TBX21	C2
TBX21	C5orf24
TBX21	CAPN3
TBX21	CARD9
TBX21	CCDC88B
TBX21	CCL4
TBX21	CCR8
TBX21	CD1B
TBX21	CD226
TBX21	CD300E
TBX21	CD53
TBX21	CD69
TBX21	CD74
TBX21	CD84
TBX21	CEACAM4
TBX21	CFI
TBX21	CH25H
TBX21	CKLF
TBX21	CLEC12B
TBX21	CLEC2B
TBX21	CLEC2D
TBX21	CLEC4F
TBX21	CLEC9A
TBX21	COL15A1
TBX21	CORO1C
TBX21	CPNE8
TBX21	CR1
TBX21	CSK
TBX21	CSNK1G3
TBX21	CXCL1
TBX21	CXCL11
TBX21	CXCL2
TBX21	CXCL3
TBX21	CXCR5
TBX21	CYBA
TBX21	CYBB
TBX21	CYSLTR2
TBX21	DAZL
TBX21	DOCK8
TBX21	EAF2
TBX21	EBI3
TBX21	ELMO1
TBX21	ENTHD1
TBX21	ESR2
TBX21	FAM124A
TBX21	FAM174A
TBX21	FAM19A1
TBX21	FAM65B
TBX21	FAM92B
TBX21	FCRL3
TBX21	FGD2
TBX21	FGR
TBX21	FMO2
TBX21	FNIP1
TBX21	FOXA1
TBX21	FOXP3
TBX21	FREM1
TBX21	FYN
TBX21	GAL3ST4
TBX21	GALNT12
TBX21	GAS7
TBX21	GHRL
TBX21	GLT1D1
TBX21	GP5
TBX21	GPR25
TBX21	GRASP
TBX21	GRK6
TBX21	GTDC1
TBX21	GYPC
TBX21	GZMK
TBX21	HCST
TBX21	HDAC9
TBX21	HECA
TBX21	HEMGN
TBX21	HLA-A
TBX21	HLA-DMA
TBX21	HLA-DRB1
TBX21	HLA-G
TBX21	HMHA1
TBX21	HMOX1
TBX21	HS3ST3B1
TBX21	ICAM1
TBX21	IFI30
TBX21	IGF1
TBX21	IL15
TBX21	IL18R1
TBX21	IL21R
TBX21	IL22RA2
TBX21	IL34
TBX21	IL6R
TBX21	IL7
TBX21	IL7R
TBX21	IRAK3
TBX21	ITGAM
TBX21	ITPRIP
TBX21	ITPRIPL1
TBX21	KCNA2
TBX21	KCND1
TBX21	KCNIP1
TBX21	KEL
TBX21	KIAA0226L
TBX21	KIRREL3
TBX21	KLHDC7B
TBX21	KLHL34
TBX21	KLRC1
TBX21	KLRF1
TBX21	KSR1
TBX21	LAG3
TBX21	LAX1
TBX21	LCP2
TBX21	LHX6
TBX21	LIMK1
TBX21	LSP1
TBX21	LTK
TBX21	LYSMD2
TBX21	LYZ
TBX21	MARCH1
TBX21	MBNL1
TBX21	MICAL3
TBX21	MID1
TBX21	MS4A6A
TBX21	MSL3
TBX21	MSN
TBX21	MSR1
TBX21	MYBPC2
TBX21	MYD88
TBX21	MYO1A
TBX21	MYO7B
TBX21	NAGK
TBX21	NEDD4L
TBX21	NKG7
TBX21	NLRP7
TBX21	NMI
TBX21	NPL
TBX21	NR1H3
TBX21	NUDT12
TBX21	OAS2
TBX21	OTOA
TBX21	P2RY6
TBX21	PAG1
TBX21	PAK3
TBX21	PDE6G
TBX21	PDE7A
TBX21	PI16
TBX21	PIP4K2A
TBX21	PIPOX
TBX21	PLA2G7
TBX21	PLAGL1
TBX21	PLB1
TBX21	PLCL2
TBX21	PLEK
TBX21	PLSCR1
TBX21	PTGER4
TBX21	PTPN6
TBX21	RAB27A
TBX21	RAB39A
TBX21	RAB8B
TBX21	RAP1A
TBX21	RARB
TBX21	RASGRP3
TBX21	RASSF2
TBX21	RELB
TBX21	RGS10
TBX21	RNASE6
TBX21	RNF166
TBX21	RTN1
TBX21	RUNX3
TBX21	S100A3
TBX21	SAA1
TBX21	SAMD3
TBX21	SCML4
TBX21	SEC14L1
TBX21	SELPLG
TBX21	SEPT1
TBX21	SH3BGRL3
TBX21	SIGLEC10
TBX21	SIGLEC5
TBX21	SIRPA
TBX21	SLA
TBX21	SLAMF7
TBX21	SLC25A53
TBX21	SLC30A3
TBX21	SLC38A5
TBX21	SLC6A12
TBX21	SLC8A1
TBX21	SOCS3
TBX21	SOGA3
TBX21	STAG3
TBX21	STARD4
TBX21	STARD8
TBX21	STAT1
TBX21	STK17B
TBX21	TEK
TBX21	TESPA1
TBX21	TFAP2A
TBX21	TFEB
TBX21	TFEC
TBX21	TMBIM6
TBX21	TMSB10
TBX21	TNF
TBX21	TNFAIP2
TBX21	TNFRSF13C
TBX21	TNFRSF17
TBX21	TNFSF8
TBX21	TTYH2
TBX21	TUBA8
TBX21	TXK
TBX21	TXNDC5
TBX21	VAMP5
TBX21	WNT10A
TBX21	WNT2
TBX21	XCR1
TBX21	ZBED2
TBX21	ZDHHC19
TBX21	ZNF683
TBX21	ZNF747
TBX21	ZXDB
TBX3	ALDH6A1
TBX3	AP1AR
TBX3	APEX2
TBX3	AQP11
TBX3	ATP11A
TBX3	ATP5G3
TBX3	ATP5SL
TBX3	ATP6V1G2
TBX3	CARD16
TBX3	CASP1
TBX3	CASP5
TBX3	CGGBP1
TBX3	CLCN5
TBX3	COA7
TBX3	CORO1C
TBX3	CORO6
TBX3	COX7B
TBX3	CSNK1G3
TBX3	CXorf23
TBX3	DCAF10
TBX3	DCDC1
TBX3	DDN
TBX3	DNAH7
TBX3	DNAJC16
TBX3	ELOVL1
TBX3	EXOC6
TBX3	FAM219B
TBX3	FRMPD2
TBX3	GADD45G
TBX3	GFRA3
TBX3	GNAI1
TBX3	GPR180
TBX3	GRB2
TBX3	GREB1
TBX3	GUCA1A
TBX3	GYG1
TBX3	IDH1
TBX3	IFI44
TBX3	ILF2
TBX3	KBTBD4
TBX3	LCT
TBX3	LSM6
TBX3	MIS18A
TBX3	MPHOSPH10
TBX3	MUM1L1
TBX3	MYOZ3
TBX3	MZF1
TBX3	NEDD4L
TBX3	NEIL3
TBX3	NHSL1
TBX3	NPHP1
TBX3	NRBF2
TBX3	OIP5
TBX3	OLAH
TBX3	PDE11A
TBX3	PDSS1
TBX3	PELI1
TBX3	PI3
TBX3	PNPT1
TBX3	PRDX4
TBX3	PTPRA
TBX3	RGS12
TBX3	RPP38
TBX3	SHROOM3
TBX3	SLC23A1
TBX3	SLC39A6
TBX3	SLC6A14
TBX3	SLITRK6
TBX3	SMG5
TBX3	SPEF2
TBX3	SPG11
TBX3	SYNGR1
TBX3	TFG
TBX3	TMEM178A
TBX3	TNS2
TBX3	TRAK1
TBX3	TRAPPC11
TBX3	TRIM4
TBX3	TTC39A
TBX3	VPS39
TBX3	ZMAT1
TBX3	ZNF30
TBX3	ZNF44
TBX3	ZNF493
TBX3	ZNF629
TBX4	C4A
TBX4	C6orf165
TBX4	DMTN
TBX4	DUSP4
TBX4	FOXP1
TBX4	RAB27B
TBX4	TMEM45B
TBX5	ADAMTS17
TBX5	ALOX5AP
TBX5	ASGR2
TBX5	BOC
TBX5	C1QTNF1
TBX5	C20orf194
TBX5	CALCR
TBX5	CCDC3
TBX5	CD180
TBX5	CHAF1A
TBX5	CHST7
TBX5	CIITA
TBX5	COPZ2
TBX5	CPEB1
TBX5	CYP2U1
TBX5	EFNB3
TBX5	ELK3
TBX5	EVC2
TBX5	FAM101A
TBX5	FAM127A
TBX5	FBXL7
TBX5	FBXO9
TBX5	FGF1
TBX5	FOXP1
TBX5	FREM1
TBX5	GDF6
TBX5	GJA4
TBX5	GLIPR2
TBX5	GLT8D2
TBX5	GPR88
TBX5	GRIA3
TBX5	GSN
TBX5	HAPLN3
TBX5	HCK
TBX5	HECW1
TBX5	HMCN1
TBX5	HNMT
TBX5	HRH1
TBX5	HS3ST2
TBX5	ID3
TBX5	IL1R1
TBX5	IL21R
TBX5	IL32
TBX5	INHBA
TBX5	INMT
TBX5	IRAK3
TBX5	ITGAM
TBX5	ITGB1
TBX5	KCNN2
TBX5	KIAA1024
TBX5	KLHL6
TBX5	LARP6
TBX5	LOXHD1
TBX5	MAP1B
TBX5	MAP3K3
TBX5	MCM7
TBX5	MFAP4
TBX5	MOB3B
TBX5	MRVI1
TBX5	NLGN2
TBX5	OLFML3
TBX5	PARP15
TBX5	PCDH12
TBX5	PHLDB1
TBX5	PIPOX
TBX5	PLXDC1
TBX5	PRDX2
TBX5	PROS1
TBX5	PTAFR
TBX5	PTGS1
TBX5	PTPN22
TBX5	RAB32
TBX5	RASAL2
TBX5	SATB2
TBX5	SCARF2
TBX5	SEPT4
TBX5	SFXN3
TBX5	SH2B3
TBX5	SIGLEC10
TBX5	SLC46A3
TBX5	SMIM3
TBX5	ST3GAL5
TBX5	TBX2
TBX5	TCF4
TBX5	TEK
TBX5	TFPI
TBX5	TM6SF2
TBX5	TMEM45B
TBX5	TNXB
TBX5	TRAPPC3L
TBX5	VCL
TBX5	ZFPM2
TBX5	ZKSCAN7
TBX5	ZNF668
TCF12	AAGAB
TCF12	AAK1
TCF12	AAMP
TCF12	AASDH
TCF12	AASS
TCF12	AATF
TCF12	ABCA1
TCF12	ABCA6
TCF12	ABCA9
TCF12	ABCB6
TCF12	ABCD1
TCF12	ABCD3
TCF12	ABCF3
TCF12	ABCG2
TCF12	ABHD11
TCF12	ABHD12
TCF12	ABHD13
TCF12	ABHD17A
TCF12	ABHD2
TCF12	ABI2
TCF12	ABL2
TCF12	ABLIM3
TCF12	ABRACL
TCF12	ABT1
TCF12	ACAD9
TCF12	ACADSB
TCF12	ACAP2
TCF12	ACBD3
TCF12	ACD
TCF12	ACER2
TCF12	ACOT13
TCF12	ACOT7
TCF12	ACOT8
TCF12	ACP1
TCF12	ACTL8
TCF12	ACTR3B
TCF12	ACTR5
TCF12	ACTR8
TCF12	ACVR1
TCF12	ACYP1
TCF12	ADA
TCF12	ADAL
TCF12	ADAM10
TCF12	ADAM15
TCF12	ADAM17
TCF12	ADAM22
TCF12	ADAM23
TCF12	ADAMTS12
TCF12	ADAMTS14
TCF12	ADAMTS15
TCF12	ADAMTS16
TCF12	ADAMTS5
TCF12	ADAMTS6
TCF12	ADAMTSL1
TCF12	ADAMTSL3
TCF12	ADAT1
TCF12	ADCK3
TCF12	ADCK4
TCF12	ADCK5
TCF12	ADD1
TCF12	ADNP
TCF12	ADNP2
TCF12	ADPRHL2
TCF12	ADRM1
TCF12	AES
TCF12	AFAP1
TCF12	AFF1
TCF12	AFF3
TCF12	AFF4
TCF12	AFTPH
TCF12	AGAP3
TCF12	AGGF1
TCF12	AGL
TCF12	AGO3
TCF12	AGPAT2
TCF12	AGTRAP
TCF12	AHCY
TCF12	AHCYL1
TCF12	AHI1
TCF12	AHNAK
TCF12	AHR
TCF12	AHSA1
TCF12	AIF1L
TCF12	AIFM1
TCF12	AIMP2
TCF12	AIP
TCF12	AK1
TCF12	AK2
TCF12	AK5
TCF12	AKAP10
TCF12	AKAP11
TCF12	AKAP12
TCF12	AKAP13
TCF12	AKAP2
TCF12	AKAP8L
TCF12	AKAP9
TCF12	AKR1A1
TCF12	AKT1S1
TCF12	AKT3
TCF12	ALCAM
TCF12	ALDH16A1
TCF12	ALDH1L2
TCF12	ALDH6A1
TCF12	ALG10
